method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap,is_top10,cumul_top10
random,4,75,2CrMoTe4-1,0.9798002763340935,random,7.586685082888464,85,False,False,4,8,0.0,0.0,True,2.976118585189819,False,3
random,4,76,1STeW-2,0.20493593061293341,random,7.586685082888464,86,False,False,4,8,0.0,0.0,False,2.976118585189819,False,3
random,4,77,2OW-1,0.13172517772504205,random,7.586685082888464,87,False,False,4,8,0.0,0.0,False,2.976118585189819,False,3
random,4,78,1ZrHf3Te8-1,0.6895972346209,random,7.586685082888464,88,False,False,4,8,0.0,0.0,False,2.976118585189819,False,3
random,4,79,1MoOSe-1,1.5119756352825304,random,7.586685082888464,89,False,False,4,8,0.0,0.0,True,2.976118585189819,False,3
random,4,80,1STa3Br7-1,1.5103380807282525,random,7.586685082888464,90,False,False,4,8,0.0,0.0,True,2.976118585189819,False,3
random,4,81,2AlHSO4-1,6.800169884150914,random,7.586685082888464,91,False,True,4,9,0.0,0.0,False,2.976118585189819,False,3
random,4,82,2ClCsO3-1,6.615898979552831,random,7.586685082888464,92,False,True,4,10,0.0,0.0,False,2.976118585189819,False,3
random,4,83,2ClFSr-1,7.351129491723217,random,7.586685082888464,93,False,True,4,11,0.0,0.0,False,2.976118585189819,False,3
random,4,84,4AgF2-2,1.6373186247040907,random,7.586685082888464,94,False,False,4,11,0.0,0.0,True,2.976118585189819,False,3
random,4,85,1CdHIS-1,2.851281329000785,random,7.586685082888464,95,True,False,5,11,0.0,0.0,True,2.976118585189819,False,3
random,4,86,1BiIS-1,1.4739739789524404,random,7.586685082888464,96,False,False,5,11,0.0,0.0,True,2.976118585189819,False,3
random,4,87,1MoOTe-1,0.8674286714238908,random,7.586685082888464,97,False,False,5,11,0.0,0.0,True,2.976118585189819,False,3
random,4,88,2NOOsRbF5-1,2.8644533007455135,random,7.586685082888464,98,True,False,6,11,0.0,0.0,True,2.976118585189819,False,3
random,4,89,1TeNb3I7-1,1.2414712582097938,random,7.586685082888464,99,False,False,6,11,0.0,0.0,True,2.976118585189819,False,3
random,4,90,2BaClH-1,4.822970555720868,random,7.586685082888464,100,False,False,6,11,0.0,0.0,False,2.976118585189819,False,3
random,4,91,1PdSe2-2,0.26618658711515264,random,7.586685082888464,101,False,False,6,11,0.0,0.0,False,2.976118585189819,False,3
random,4,92,1ClIV-1,3.5370122177912595,random,7.586685082888464,102,False,False,6,11,0.0,0.0,False,2.976118585189819,False,3
random,4,93,1SSnO4-1,5.411005072901167,random,7.586685082888464,103,False,True,6,12,0.0,0.0,False,2.976118585189819,False,3
random,4,94,1BrSbTe-2,1.81940948592927,random,7.586685082888464,104,False,False,6,12,0.0,0.0,True,2.976118585189819,False,3
random,4,95,2TeV-4,0.773788980486078,random,7.586685082888464,105,False,False,6,12,0.0,0.0,True,2.976118585189819,False,3
random,4,96,1N2O2Y3-1,1.6475056437184374,random,7.586685082888464,106,False,False,6,12,0.0,0.0,True,2.976118585189819,False,3
random,4,97,1STeIn2-1,1.1412458909933512,random,7.586685082888464,107,False,False,6,12,0.0,0.0,True,2.976118585189819,False,3
random,4,98,2BaBi2O4-1,4.145660051447962,random,7.586685082888464,108,False,False,6,12,0.0,0.0,False,2.976118585189819,False,3
random,4,99,1PbSe2-1,1.8474635635266052,random,7.586685082888464,109,False,False,6,12,0.0,0.0,True,2.976118585189819,False,3
random,4,100,1BrISr-1,5.046618024914997,random,7.586685082888464,110,False,True,6,13,0.0,0.0,False,2.976118585189819,False,3
