method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap,is_top10,cumul_top10
dkl_finetune,9,65,SM-10927,2.503165,window_max,5.736436,75,False,False,0,0,0.137,0.017,True,2.9262760000000005,False,0
dkl_finetune,9,66,SM-17063,1.3277520000000003,window_max,5.736436,76,False,False,0,0,1.637,0.014,True,2.9262760000000005,False,0
dkl_finetune,9,67,SM-10766,3.297518,window_max,5.736436,77,False,False,0,0,0.138,0.017,False,2.9262760000000005,False,0
dkl_finetune,9,68,SM-12101,2.703338,window_max,5.736436,78,False,False,0,0,0.143,0.014,True,2.9262760000000005,False,0
dkl_finetune,9,69,SM-12892,2.488448,window_max,5.736436,79,False,False,0,0,0.139,0.014,True,2.9262760000000005,False,0
dkl_finetune,9,70,SM-12198,2.419638,window_max,5.736436,80,False,False,0,0,0.133,0.014,True,2.9262760000000005,False,0
dkl_finetune,9,71,SM-13863,0.847235,window_max,5.736436,81,False,False,0,0,1.403,0.016,True,2.9262760000000005,False,0
dkl_finetune,9,72,SM-11408,2.31611,window_max,5.736436,82,False,False,0,0,0.157,0.015,True,2.9262760000000005,False,0
dkl_finetune,9,73,SM-12197,2.748266,window_max,5.736436,83,False,False,0,0,0.133,0.014,True,2.9262760000000005,False,0
dkl_finetune,9,74,SM-12891,3.254924,window_max,5.736436,84,False,False,0,0,0.128,0.014,False,2.9262760000000005,False,0
dkl_finetune,9,75,SM-13273,3.609401,window_max,5.736436,85,False,False,0,0,0.129,0.014,False,2.9262760000000005,False,0
dkl_finetune,9,76,SM-15345,4.251786,window_max,5.736436,86,False,False,0,0,1.312,0.015,False,2.9262760000000005,False,0
dkl_finetune,9,77,SM-15678,3.578817,window_max,5.736436,87,False,False,0,0,0.18,0.025,False,2.9262760000000005,False,0
dkl_finetune,9,78,SM-16128,1.7999260000000001,window_max,5.736436,88,False,False,0,0,0.17,0.015,True,2.9262760000000005,False,0
dkl_finetune,9,79,SM-11257,3.015018,window_max,5.736436,89,False,False,0,0,0.162,0.016,False,2.9262760000000005,False,0
dkl_finetune,9,80,SM-15908,1.3978070000000002,window_max,5.736436,90,False,False,0,0,0.145,0.016,True,2.9262760000000005,False,0
dkl_finetune,9,81,SM-12520,3.272574,window_max,5.736436,91,False,False,0,0,1.467,0.017,False,2.9262760000000005,False,0
dkl_finetune,9,82,SM-10602,1.001557,window_max,5.736436,92,False,False,0,0,0.202,0.017,True,2.9262760000000005,False,0
dkl_finetune,9,83,SM-18963,2.811042,window_max,5.736436,93,False,False,0,0,0.178,0.018,True,2.9262760000000005,False,0
dkl_finetune,9,84,SM-12005,2.276464,window_max,5.736436,94,False,False,0,0,0.186,0.017,True,2.9262760000000005,False,0
dkl_finetune,9,85,SM-8524,3.548805,window_max,5.736436,95,False,False,0,0,0.166,0.018,False,2.9262760000000005,False,0
dkl_finetune,9,86,SM-12494,2.218364,window_max,5.736436,96,False,False,0,0,1.749,0.016,True,2.9262760000000005,False,0
dkl_finetune,9,87,SM-14372,2.2181580000000003,window_max,5.736436,97,False,False,0,0,0.159,0.016,True,2.9262760000000005,False,0
dkl_finetune,9,88,SM-11924,0.556047,window_max,5.736436,98,False,False,0,0,0.133,0.015,False,2.9262760000000005,False,0
dkl_finetune,9,89,SM-9679,3.069618,window_max,5.736436,99,False,False,0,0,0.133,0.014,False,2.9262760000000005,False,0
dkl_finetune,9,90,SM-11482,3.940313,window_max,5.736436,100,False,False,0,0,0.154,0.015,False,2.9262760000000005,False,0
dkl_finetune,9,91,SM-18041,3.428259,window_max,5.736436,101,False,False,0,0,1.118,0.015,False,2.9262760000000005,False,0
dkl_finetune,9,92,SM-11182,2.840714,window_max,5.736436,102,False,False,0,0,0.129,0.015,True,2.9262760000000005,False,0
dkl_finetune,9,93,SM-10342,2.745135,window_max,5.736436,103,False,False,0,0,0.064,0.014,True,2.9262760000000005,False,0
dkl_finetune,9,94,SM-9958,2.183082,window_max,5.736436,104,False,False,0,0,0.059,0.019,True,2.9262760000000005,False,0
dkl_finetune,9,95,SM-17077,2.205975,window_max,5.736436,105,False,False,0,0,0.085,0.021,True,2.9262760000000005,False,0
dkl_finetune,9,96,SM-11029,2.705893,window_max,5.736436,106,False,False,0,0,1.458,0.016,True,2.9262760000000005,False,0
dkl_finetune,9,97,SM-17458,2.623395,window_max,5.736436,107,False,False,0,0,0.095,0.015,True,2.9262760000000005,False,0
dkl_finetune,9,98,SM-9345,2.094164,window_max,5.736436,108,False,False,0,0,0.12,0.017,True,2.9262760000000005,False,0
dkl_finetune,9,99,SM-17430,2.261131,window_max,5.736436,109,False,False,0,0,0.136,0.015,True,2.9262760000000005,False,0
dkl_finetune,9,100,SM-403,2.711343,window_max,5.736436,110,False,False,0,0,0.136,0.014,True,2.9262760000000005,False,0
