method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap,is_top10,cumul_top10
std_gp,2,19,SM-12232,2.213043,window_max,8.198204,29,False,False,1,1,0.444,0.201,True,2.9950879999999995,False,1
std_gp,2,20,SM-10685,1.935167,window_max,8.198204,30,False,False,1,1,0.376,0.178,True,2.9950879999999995,False,1
std_gp,2,21,SM-10839,1.404802,window_max,8.198204,31,False,False,1,1,0.42,0.174,True,2.9950879999999995,False,1
std_gp,2,22,SM-18527,2.023042,window_max,8.198204,32,False,False,1,1,0.423,0.198,True,2.9950879999999995,False,1
std_gp,2,23,SM-9162,1.251326,window_max,8.198204,33,False,False,1,1,0.408,0.195,True,2.9950879999999995,False,1
std_gp,2,24,SM-10620,2.029217,window_max,8.198204,34,False,False,1,1,0.506,0.192,True,2.9950879999999995,False,1
std_gp,2,25,SM-9161,1.6854,window_max,8.198204,35,False,False,1,1,0.498,0.168,True,2.9950879999999995,False,1
std_gp,2,26,SM-4679,3.733113,window_max,8.198204,36,False,False,1,1,0.402,0.183,False,2.9950879999999995,False,1
std_gp,2,27,SM-10969,2.083132,window_max,8.198204,37,False,False,1,1,0.344,0.168,True,2.9950879999999995,False,1
std_gp,2,28,SM-10303,3.000806,window_max,8.198204,38,False,False,1,1,0.386,0.193,False,2.9950879999999995,False,1
std_gp,2,29,SM-13544,4.263624,window_max,8.198204,39,False,False,1,1,0.301,0.169,False,2.9950879999999995,False,1
std_gp,2,30,SM-9144,2.47174,window_max,8.198204,40,False,False,1,1,0.355,0.178,True,2.9950879999999995,False,1
std_gp,2,31,SM-17236,3.3921499999999996,window_max,8.198204,41,False,False,1,1,0.402,0.189,False,2.9950879999999995,False,1
std_gp,2,32,SM-11413,2.510693,window_max,8.198204,42,False,False,1,1,0.446,0.183,True,2.9950879999999995,False,1
std_gp,2,33,SM-9133,0.989536,window_max,8.198204,43,False,False,1,1,0.412,0.181,True,2.9950879999999995,False,1
std_gp,2,34,SM-14093,2.512903,window_max,8.198204,44,False,False,1,1,0.422,0.155,True,2.9950879999999995,False,1
std_gp,2,35,SM-10347,1.824344,window_max,8.198204,45,False,False,1,1,0.312,0.142,True,2.9950879999999995,False,1
std_gp,2,36,SM-8377,2.185774,window_max,8.198204,46,False,False,1,1,0.276,0.149,True,2.9950879999999995,False,1
std_gp,2,37,SM-10346,2.067856,window_max,8.198204,47,False,False,1,1,0.401,0.14,True,2.9950879999999995,False,1
std_gp,2,38,SM-8582,1.94055,window_max,8.198204,48,False,False,1,1,0.34,0.152,True,2.9950879999999995,False,1
std_gp,2,39,SM-11544,2.126604,window_max,8.198204,49,False,False,1,1,0.374,0.189,True,2.9950879999999995,False,1
std_gp,2,40,SM-11524,2.269105,window_max,8.198204,50,False,False,1,1,0.423,0.163,True,2.9950879999999995,False,1
std_gp,2,41,SM-10335,2.363515,window_max,8.198204,51,False,False,1,1,0.428,0.153,True,2.9950879999999995,False,1
std_gp,2,42,SM-10334,2.667198,window_max,8.198204,52,False,False,1,1,0.328,0.142,True,2.9950879999999995,False,1
std_gp,2,43,SM-16604,2.441472,window_max,8.198204,53,False,False,1,1,0.452,0.189,True,2.9950879999999995,False,1
std_gp,2,44,SM-11479,2.2778,window_max,8.198204,54,False,False,1,1,0.728,0.187,True,2.9950879999999995,False,1
std_gp,2,45,SM-11872,2.160552,window_max,8.198204,55,False,False,1,1,0.561,0.217,True,2.9950879999999995,False,1
std_gp,2,46,SM-17365,1.356957,window_max,8.198204,56,False,False,1,1,0.43,0.169,True,2.9950879999999995,False,1
std_gp,2,47,SM-11933,2.452398,window_max,8.198204,57,False,False,1,1,0.392,0.179,True,2.9950879999999995,False,1
std_gp,2,48,SM-12894,2.159402,window_max,8.198204,58,False,False,1,1,0.442,0.186,True,2.9950879999999995,False,1
std_gp,2,49,SM-11483,3.941479,window_max,8.198204,59,False,False,1,1,0.649,0.2,False,2.9950879999999995,False,1
std_gp,2,50,SM-296,2.828729,window_max,8.198204,60,False,False,1,1,0.618,0.17,True,2.9950879999999995,False,1
std_gp,2,51,SM-19894,3.664726,window_max,8.198204,61,False,False,1,1,0.468,0.17,False,2.9950879999999995,False,1
std_gp,2,52,SM-468,3.475931,window_max,8.198204,62,False,False,1,1,0.424,0.173,False,2.9950879999999995,False,1
std_gp,2,53,SM-7863,1.482139,window_max,8.198204,63,False,False,1,1,0.402,0.167,True,2.9950879999999995,False,1
std_gp,2,54,SM-17267,1.1602519999999998,window_max,8.198204,64,False,False,1,1,0.337,0.186,True,2.9950879999999995,False,1
std_gp,2,55,SM-12246,3.810718,window_max,8.198204,65,False,False,1,1,0.553,0.179,False,2.9950879999999995,False,1
std_gp,2,56,SM-12626,2.767082,window_max,8.198204,66,False,False,1,1,0.5,0.182,True,2.9950879999999995,False,1
std_gp,2,57,SM-17705,1.9062500000000004,window_max,8.198204,67,False,False,1,1,0.774,0.169,True,2.9950879999999995,False,1
std_gp,2,58,SM-14230,3.1698519999999997,window_max,8.198204,68,False,False,1,1,0.687,0.198,False,2.9950879999999995,False,1
std_gp,2,59,SM-9118,2.096083,window_max,8.198204,69,False,False,1,1,0.783,0.176,True,2.9950879999999995,False,1
std_gp,2,60,SM-17510,1.5277580000000004,window_max,8.198204,70,False,False,1,1,0.728,0.224,True,2.9950879999999995,False,1
std_gp,2,61,SM-10387,1.621463,window_max,8.198204,71,False,False,1,1,0.837,0.205,True,2.9950879999999995,False,1
std_gp,2,62,SM-10603,1.883213,window_max,8.198204,72,False,False,1,1,0.799,0.22,True,2.9950879999999995,False,1
std_gp,2,63,SM-13627,2.283306,window_max,8.198204,73,False,False,1,1,0.672,0.171,True,2.9950879999999995,False,1
std_gp,2,64,SM-10342,2.745135,window_max,8.198204,74,False,False,1,1,0.519,0.208,True,2.9950879999999995,False,1
std_gp,2,65,SM-10349,2.063691,window_max,8.198204,75,False,False,1,1,0.471,0.189,True,2.9950879999999995,False,1
std_gp,2,66,SM-11420,2.728773,window_max,8.198204,76,False,False,1,1,0.596,0.225,True,2.9950879999999995,False,1
std_gp,2,67,SM-17186,0.9561779999999995,window_max,8.198204,77,False,False,1,1,0.661,0.182,True,2.9950879999999995,False,1
std_gp,2,68,SM-11762,2.373916,window_max,8.198204,78,False,False,1,1,0.675,0.196,True,2.9950879999999995,False,1
std_gp,2,69,SM-16122,2.4521379999999997,window_max,8.198204,79,False,False,1,1,0.646,0.183,True,2.9950879999999995,False,1
std_gp,2,70,SM-16069,0.43690300000000004,window_max,8.198204,80,False,False,1,1,0.526,0.209,False,2.9950879999999995,False,1
std_gp,2,71,SM-10784,2.501266,window_max,8.198204,81,False,False,1,1,0.749,0.224,True,2.9950879999999995,False,1
std_gp,2,72,SM-17247,1.0578989999999995,window_max,8.198204,82,False,False,1,1,0.389,0.175,True,2.9950879999999995,False,1
std_gp,2,73,SM-2416,3.5437,window_max,8.198204,83,False,False,1,1,0.431,0.143,False,2.9950879999999995,False,1
std_gp,2,74,SM-19923,3.109046,window_max,8.198204,84,False,False,1,1,0.283,0.16,False,2.9950879999999995,False,1
std_gp,2,75,SM-15715,2.168468,window_max,8.198204,85,False,False,1,1,0.393,0.136,True,2.9950879999999995,False,1
std_gp,2,76,SM-10851,0.554334,window_max,8.198204,86,False,False,1,1,0.438,0.146,False,2.9950879999999995,False,1
std_gp,2,77,SM-2417,3.122742,window_max,8.198204,87,False,False,1,1,0.412,0.173,False,2.9950879999999995,False,1
std_gp,2,78,SM-10195,2.324059,window_max,8.198204,88,False,False,1,1,0.495,0.159,True,2.9950879999999995,False,1
std_gp,2,79,SM-16713,1.805392,window_max,8.198204,89,False,False,1,1,0.642,0.169,True,2.9950879999999995,False,1
std_gp,2,80,SM-9054,2.089507,window_max,8.198204,90,False,False,1,1,0.753,0.182,True,2.9950879999999995,False,1
std_gp,2,81,SM-3001,1.332624,window_max,8.198204,91,False,False,1,1,0.565,0.172,True,2.9950879999999995,False,1
std_gp,2,82,SM-20083,2.306974,window_max,8.198204,92,False,False,1,1,0.668,0.156,True,2.9950879999999995,False,1
std_gp,2,83,SM-4674,2.153293,window_max,8.198204,93,False,False,1,1,0.712,0.165,True,2.9950879999999995,False,1
std_gp,2,84,SM-12178,1.042087,window_max,8.198204,94,False,False,1,1,0.84,0.177,True,2.9950879999999995,False,1
std_gp,2,85,SM-2888,3.384119,window_max,8.198204,95,False,False,1,1,0.837,0.161,False,2.9950879999999995,False,1
std_gp,2,86,SM-3576,3.376026,window_max,8.198204,96,False,False,1,1,0.674,0.168,False,2.9950879999999995,False,1
std_gp,2,87,SM-3881,2.8355,window_max,8.198204,97,False,False,1,1,0.489,0.157,True,2.9950879999999995,False,1
std_gp,2,88,SM-19922,1.585619,window_max,8.198204,98,False,False,1,1,1.127,0.226,True,2.9950879999999995,False,1
std_gp,2,89,SM-14248,3.068925,window_max,8.198204,99,False,False,1,1,0.928,0.176,False,2.9950879999999995,False,1
std_gp,2,90,SM-18466,2.6544609999999995,window_max,8.198204,100,False,False,1,1,0.8,0.183,True,2.9950879999999995,False,1
std_gp,2,91,SM-17689,3.177714,window_max,8.198204,101,False,False,1,1,0.276,0.23,False,2.9950879999999995,False,1
std_gp,2,92,SM-11432,1.700107,window_max,8.198204,102,False,False,1,1,0.85,0.219,True,2.9950879999999995,False,1
std_gp,2,93,SM-10743,2.088778,window_max,8.198204,103,False,False,1,1,0.731,0.24,True,2.9950879999999995,False,1
std_gp,2,94,SM-18861,2.275378,window_max,8.198204,104,False,False,1,1,0.298,0.206,True,2.9950879999999995,False,1
std_gp,2,95,SM-18840,3.593918,window_max,8.198204,105,False,False,1,1,0.343,0.214,False,2.9950879999999995,False,1
std_gp,2,96,SM-19918,3.704959,window_max,8.198204,106,False,False,1,1,0.582,0.193,False,2.9950879999999995,False,1
std_gp,2,97,SM-4072,1.27879,window_max,8.198204,107,False,False,1,1,0.727,0.223,True,2.9950879999999995,False,1
std_gp,2,98,SM-10846,1.367863,window_max,8.198204,108,False,False,1,1,0.856,0.173,True,2.9950879999999995,False,1
std_gp,2,99,SM-10817,2.915628,window_max,8.198204,109,False,False,1,1,0.48,0.185,True,2.9950879999999995,False,1
std_gp,2,100,SM-8519,2.223896,window_max,8.198204,110,False,False,1,1,0.39,0.181,True,2.9950879999999995,False,1
