method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap
dkl_finetune,3,22,SM-17297,1.530521,window_min,8.322937,32,False,False,0,0,0.136,0.016,True,1.0578989999999995
dkl_finetune,3,23,SM-11443,1.903913,window_min,8.322937,33,False,False,0,0,0.14,0.016,True,1.0578989999999995
dkl_finetune,3,24,SM-14081,0.290606,window_min,8.322937,34,False,False,0,0,0.152,0.015,False,1.0578989999999995
dkl_finetune,3,25,SM-17535,1.302117,window_min,8.322937,35,False,False,0,0,0.123,0.015,True,1.0578989999999995
dkl_finetune,3,26,SM-14300,1.5250240000000002,window_min,8.322937,36,False,False,0,0,1.711,0.016,True,1.0578989999999995
dkl_finetune,3,27,SM-1527,0.232891,window_min,8.322937,37,False,False,0,0,0.137,0.015,False,1.0578989999999995
dkl_finetune,3,28,SM-286,2.339422,window_min,8.322937,38,False,False,0,0,0.126,0.016,True,1.0578989999999995
dkl_finetune,3,29,SM-14094,0.26793,window_min,8.322937,39,False,False,0,0,0.122,0.015,False,1.0578989999999995
dkl_finetune,3,30,SM-9561,0.187082,window_min,8.322937,40,False,False,0,0,0.123,0.015,False,1.0578989999999995
dkl_finetune,3,31,SM-8534,0.273272,window_min,8.322937,41,False,False,0,0,1.721,0.017,False,1.0578989999999995
dkl_finetune,3,32,SM-17600,3.182799,window_min,8.322937,42,False,False,0,0,0.155,0.016,False,1.0578989999999995
dkl_finetune,3,33,SM-17993,1.36591,window_min,8.322937,43,False,False,0,0,0.151,0.016,True,1.0578989999999995
dkl_finetune,3,34,SM-8920,1.218841,window_min,8.322937,44,False,False,0,0,0.155,0.049,True,1.0578989999999995
dkl_finetune,3,35,SM-11455,1.147781,window_min,8.322937,45,False,False,0,0,0.163,0.017,True,1.0578989999999995
dkl_finetune,3,36,SM-10620,2.029217,window_min,8.322937,46,False,False,0,0,1.764,0.018,True,1.0578989999999995
dkl_finetune,3,37,SM-9559,0.382039,window_min,8.322937,47,False,False,0,0,0.157,0.017,False,1.0578989999999995
dkl_finetune,3,38,SM-17505,1.1207820000000002,window_min,8.322937,48,False,False,0,0,0.154,0.018,True,1.0578989999999995
dkl_finetune,3,39,SM-4288,0.957569,window_min,8.322937,49,False,False,0,0,0.155,0.017,True,0.957569
dkl_finetune,3,40,SM-10969,2.083132,window_min,8.322937,50,False,False,0,0,0.154,0.016,True,0.957569
dkl_finetune,3,41,SM-13788,1.7844540000000002,window_min,8.322937,51,False,False,0,0,1.43,0.017,True,0.957569
dkl_finetune,3,42,SM-491,4.456338,window_min,8.322937,52,False,True,0,1,0.203,0.016,False,0.957569
dkl_finetune,3,43,SM-17556,0.673265,window_min,8.322937,53,False,False,0,1,0.134,0.015,False,0.957569
dkl_finetune,3,44,SM-9094,1.096036,window_min,8.322937,54,False,False,0,1,0.127,0.015,True,0.957569
dkl_finetune,3,45,SM-8012,1.142767,window_min,8.322937,55,False,False,0,1,0.128,0.015,True,0.957569
dkl_finetune,3,46,SM-16663,2.301811,window_min,8.322937,56,False,False,0,1,1.204,0.016,True,0.957569
dkl_finetune,3,47,SM-4349,1.588388,window_min,8.322937,57,False,False,0,1,0.134,0.015,True,0.957569
dkl_finetune,3,48,SM-8573,0.709747,window_min,8.322937,58,True,False,1,1,0.121,0.015,True,0.709747
dkl_finetune,3,49,SM-20130,2.255554,window_min,8.322937,59,False,False,1,1,0.121,0.015,True,0.709747
dkl_finetune,3,50,SM-5283,3.948022,window_min,8.322937,60,False,False,1,1,0.12,0.014,False,0.709747
dkl_finetune,3,51,SM-19641,1.828233,window_min,8.322937,61,False,False,1,1,0.766,0.015,True,0.709747
dkl_finetune,3,52,SM-18760,1.910307,window_min,8.322937,62,False,False,1,1,0.106,0.015,True,0.709747
dkl_finetune,3,53,SM-16552,1.599472,window_min,8.322937,63,False,False,1,1,0.09,0.017,True,0.709747
dkl_finetune,3,54,SM-15696,2.3682190000000003,window_min,8.322937,64,False,False,1,1,0.091,0.015,True,0.709747
dkl_finetune,3,55,SM-17209,1.660269,window_min,8.322937,65,False,False,1,1,0.117,0.015,True,0.709747
dkl_finetune,3,56,SM-12199,2.082286,window_min,8.322937,66,False,False,1,1,1.841,0.017,True,0.709747
dkl_finetune,3,57,SM-480,0.706657,window_min,8.322937,67,True,False,2,1,0.144,0.016,True,0.706657
dkl_finetune,3,58,SM-10653,1.487797,window_min,8.322937,68,False,False,2,1,0.138,0.015,True,0.706657
dkl_finetune,3,59,SM-10611,3.501886,window_min,8.322937,69,False,False,2,1,0.135,0.014,False,0.706657
dkl_finetune,3,60,SM-8001,0.505065,window_min,8.322937,70,False,False,2,1,0.134,0.015,False,0.706657
dkl_finetune,3,61,SM-16088,1.3208350000000002,window_min,8.322937,71,False,False,2,1,1.849,0.016,True,0.706657
dkl_finetune,3,62,SM-8017,1.132953,window_min,8.322937,72,False,False,2,1,0.156,0.016,True,0.706657
dkl_finetune,3,63,SM-12800,2.369312,window_min,8.322937,73,False,False,2,1,0.138,0.015,True,0.706657
dkl_finetune,3,64,SM-1648,0.648635,window_min,8.322937,74,False,False,2,1,0.136,0.015,False,0.706657
dkl_finetune,3,65,SM-4331,1.230282,window_min,8.322937,75,False,False,2,1,0.135,0.014,True,0.706657
dkl_finetune,3,66,SM-16800,1.072689,window_min,8.322937,76,False,False,2,1,1.583,0.017,True,0.706657
dkl_finetune,3,67,SM-12072,0.819708,window_min,8.322937,77,True,False,3,1,0.198,0.017,True,0.706657
dkl_finetune,3,68,SM-8258,0.261163,window_min,8.322937,78,False,False,3,1,0.182,0.017,False,0.706657
dkl_finetune,3,69,SM-9287,3.100112,window_min,8.322937,79,False,False,3,1,0.163,0.021,False,0.706657
dkl_finetune,3,70,SM-16146,1.8430699999999995,window_min,8.322937,80,False,False,3,1,0.164,0.017,True,0.706657
dkl_finetune,3,71,SM-1622,0.349555,window_min,8.322937,81,False,False,3,1,1.947,0.017,False,0.706657
dkl_finetune,3,72,SM-10393,1.967941,window_min,8.322937,82,False,False,3,1,0.144,0.015,True,0.706657
dkl_finetune,3,73,SM-1303,0.503533,window_min,8.322937,83,False,False,3,1,0.133,0.014,False,0.706657
dkl_finetune,3,74,SM-4123,3.848705,window_min,8.322937,84,False,False,3,1,0.128,0.014,False,0.706657
dkl_finetune,3,75,SM-19125,2.010582,window_min,8.322937,85,False,False,3,1,0.128,0.014,True,0.706657
dkl_finetune,3,76,SM-10507,1.122155,window_min,8.322937,86,False,False,3,1,1.258,0.018,True,0.706657
dkl_finetune,3,77,SM-4343,2.065047,window_min,8.322937,87,False,False,3,1,0.137,0.017,True,0.706657
dkl_finetune,3,78,SM-10855,1.552175,window_min,8.322937,88,False,False,3,1,0.136,0.014,True,0.706657
dkl_finetune,3,79,SM-12185,1.093544,window_min,8.322937,89,False,False,3,1,0.134,0.014,True,0.706657
dkl_finetune,3,80,SM-12169,1.237331,window_min,8.322937,90,False,False,3,1,0.132,0.015,True,0.706657
dkl_finetune,3,81,SM-17512,1.143615,window_min,8.322937,91,False,False,3,1,0.801,0.015,True,0.706657
dkl_finetune,3,82,SM-10262,2.577009,window_min,8.322937,92,False,False,3,1,0.106,0.015,True,0.706657
dkl_finetune,3,83,SM-17258,1.5353350000000001,window_min,8.322937,93,False,False,3,1,0.132,0.014,True,0.706657
dkl_finetune,3,84,SM-11545,1.517262,window_min,8.322937,94,False,False,3,1,0.138,0.014,True,0.706657
dkl_finetune,3,85,SM-3016,0.340212,window_min,8.322937,95,False,False,3,1,0.076,0.014,False,0.706657
dkl_finetune,3,86,SM-4335,1.083039,window_min,8.322937,96,False,False,3,1,1.056,0.017,True,0.706657
dkl_finetune,3,87,SM-4027,3.387161,window_min,8.322937,97,False,False,3,1,0.081,0.017,False,0.706657
dkl_finetune,3,88,SM-11047,3.087286,window_min,8.322937,98,False,False,3,1,0.168,0.017,False,0.706657
dkl_finetune,3,89,SM-2685,3.408305,window_min,8.322937,99,False,False,3,1,0.171,0.016,False,0.706657
dkl_finetune,3,90,SM-1606,1.38066,window_min,8.322937,100,False,False,3,1,0.165,0.016,True,0.706657
dkl_finetune,3,91,SM-5584,0.733377,window_min,8.322937,101,True,False,4,1,1.859,0.017,True,0.706657
dkl_finetune,3,92,SM-1576,0.074749,window_min,8.322937,102,False,False,4,1,0.076,0.016,False,0.706657
dkl_finetune,3,93,SM-11258,2.286056,window_min,8.322937,103,False,False,4,1,0.14,0.015,True,0.706657
dkl_finetune,3,94,SM-17095,0.757444,window_min,8.322937,104,True,False,5,1,0.133,0.015,True,0.706657
dkl_finetune,3,95,SM-18422,1.6257370000000004,window_min,8.322937,105,False,False,5,1,0.07,0.015,True,0.706657
dkl_finetune,3,96,SM-12070,1.120573,window_min,8.322937,106,False,False,5,1,1.151,0.02,True,0.706657
dkl_finetune,3,97,SM-17267,1.1602519999999998,window_min,8.322937,107,False,False,5,1,0.078,0.017,True,0.706657
dkl_finetune,3,98,SM-17086,0.6850710000000002,window_min,8.322937,108,False,False,5,1,0.073,0.02,False,0.706657
dkl_finetune,3,99,SM-12240,1.614419,window_min,8.322937,109,False,False,5,1,0.082,0.018,True,0.706657
dkl_finetune,3,100,SM-17238,1.496755,window_min,8.322937,110,False,False,5,1,0.133,0.017,True,0.706657
