method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap
dkl_frozen,22,79,1BiITe-1,0.9287877152560153,window_min,5.51455210742706,89,False,False,8,0,0.276,0.01,True,0.7018304824077519
dkl_frozen,22,80,1BiISe-1,1.2156722279898025,window_min,5.51455210742706,90,False,False,8,0,0.277,0.012,True,0.7018304824077519
dkl_frozen,22,81,4HgSe-1,0.9369855214442866,window_min,5.51455210742706,91,False,False,8,0,0.278,0.011,True,0.7018304824077519
dkl_frozen,22,82,1GeBi2Se2I4-1,1.4192116987062606,window_min,5.51455210742706,92,False,False,8,0,0.282,0.011,True,0.7018304824077519
dkl_frozen,22,83,1ISbTe-1,1.3216126528129446,window_min,5.51455210742706,93,False,False,8,0,0.281,0.009,True,0.7018304824077519
dkl_frozen,22,84,1BiFSe-1,1.9813775400323808,window_min,5.51455210742706,94,False,False,8,0,0.284,0.011,True,0.7018304824077519
dkl_frozen,22,85,1ISbSe-1,1.52915290375479,window_min,5.51455210742706,95,False,False,8,0,0.286,0.01,True,0.7018304824077519
dkl_frozen,22,86,2BrIrS-2,2.0653479618219506,window_min,5.51455210742706,96,False,False,8,0,0.264,0.01,True,0.7018304824077519
dkl_frozen,22,87,4TaS3-1,0.8230521829856294,window_min,5.51455210742706,97,True,False,9,0,0.268,0.009,True,0.7018304824077519
dkl_frozen,22,88,2PtTeS3-1,1.7309728435120988,window_min,5.51455210742706,98,False,False,9,0,0.268,0.01,True,0.7018304824077519
dkl_frozen,22,89,1AsITe-1,1.5024923748158407,window_min,5.51455210742706,99,False,False,9,0,0.258,0.01,True,0.7018304824077519
dkl_frozen,22,90,1ClSbTe-1,1.8660784955727059,window_min,5.51455210742706,100,False,False,9,0,0.252,0.011,True,0.7018304824077519
dkl_frozen,22,91,1WCu2Se4-1,2.444428393660289,window_min,5.51455210742706,101,False,False,9,0,0.276,0.009,True,0.7018304824077519
dkl_frozen,22,92,1GaInTe2-1,1.531791264501281,window_min,5.51455210742706,102,False,False,9,0,0.28,0.01,True,0.7018304824077519
dkl_frozen,22,93,2InTe-1,1.8116609058408257,window_min,5.51455210742706,103,False,False,9,0,0.277,0.011,True,0.7018304824077519
dkl_frozen,22,94,4HgTe-1,0.8990030425799269,window_min,5.51455210742706,104,True,False,10,0,0.284,0.011,True,0.7018304824077519
dkl_frozen,22,95,2BiIn-1,0.13783344806868847,window_min,5.51455210742706,105,False,False,10,0,0.284,0.009,False,0.7018304824077519
dkl_frozen,22,96,1TiBr2-1,1.1656128489243553,window_min,5.51455210742706,106,False,False,10,0,0.287,0.009,True,0.7018304824077519
dkl_frozen,22,97,1BrClTi-1,1.2967061125103756,window_min,5.51455210742706,107,False,False,10,0,0.29,0.012,True,0.7018304824077519
dkl_frozen,22,98,2NiTeS3-1,1.566844270911516,window_min,5.51455210742706,108,False,False,10,0,0.278,0.011,True,0.7018304824077519
dkl_frozen,22,99,1TiCl2-1,1.39546825384936,window_min,5.51455210742706,109,False,False,10,0,0.283,0.008,True,0.7018304824077519
dkl_frozen,22,100,2TiBr2-1,0.8173950746744714,window_min,5.51455210742706,110,True,False,11,0,0.283,0.011,True,0.7018304824077519
