method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,best_inwin_gap
std_gp,7,82,1AsIS-1,1.9500066154135134,window_min,5.3628804018511484,92,False,False,6,0,0.234,0.013,True,0.7924759567837498
std_gp,7,83,1SeNi2S3-1,1.3496079761505277,window_min,5.3628804018511484,93,False,False,6,0,0.237,0.008,True,0.7924759567837498
std_gp,7,84,1Se3Ni4S5-1,0.6101885534221245,window_min,5.3628804018511484,94,False,False,6,0,0.287,0.01,False,0.7924759567837498
std_gp,7,85,1BiClS-1,1.7449209583971834,window_min,5.3628804018511484,95,False,False,6,0,0.224,0.01,True,0.7924759567837498
std_gp,7,86,2MoSe2-1,0.10810643439738388,window_min,5.3628804018511484,96,False,False,6,0,0.232,0.01,False,0.7924759567837498
std_gp,7,87,1BiClSe-2,1.991924287584308,window_min,5.3628804018511484,97,False,False,6,0,0.313,0.009,True,0.7924759567837498
std_gp,7,88,1HgBr2-4,2.458718900666394,window_min,5.3628804018511484,98,False,False,6,0,0.225,0.009,True,0.7924759567837498
std_gp,7,89,1BrSbTe-2,1.81940948592927,window_min,5.3628804018511484,99,False,False,6,0,0.223,0.01,True,0.7924759567837498
std_gp,7,90,2AuSe-1,1.5613581775291938,window_min,5.3628804018511484,100,False,False,6,0,0.228,0.009,True,0.7924759567837498
std_gp,7,91,1PtSnS4-1,2.1217787641584476,window_min,5.3628804018511484,101,False,False,6,0,0.236,0.008,True,0.7924759567837498
std_gp,7,92,1MoSe2-1,1.804162297991274,window_min,5.3628804018511484,102,False,False,6,0,0.231,0.009,True,0.7924759567837498
std_gp,7,93,1HgI2-4,1.3696303013725286,window_min,5.3628804018511484,103,False,False,6,0,0.225,0.009,True,0.7924759567837498
std_gp,7,94,1CdI2-3,2.2947577099620884,window_min,5.3628804018511484,104,False,False,6,0,0.228,0.009,True,0.7924759567837498
std_gp,7,95,1BrSbSe-1,1.6485916687612352,window_min,5.3628804018511484,105,False,False,6,0,0.224,0.008,True,0.7924759567837498
std_gp,7,96,1AsBrTe-1,1.8392707991669788,window_min,5.3628804018511484,106,False,False,6,0,0.233,0.009,True,0.7924759567837498
std_gp,7,97,1MnNbSe4-1,0.5984830793243584,window_min,5.3628804018511484,107,False,False,6,0,0.231,0.01,False,0.7924759567837498
std_gp,7,98,1ISSb-1,1.7824491412878976,window_min,5.3628804018511484,108,False,False,6,0,0.235,0.008,True,0.7924759567837498
std_gp,7,99,1ZnI2-3,1.6436265244667285,window_min,5.3628804018511484,109,False,False,6,0,0.238,0.007,True,0.7924759567837498
std_gp,7,100,1CrSe2-1,1.1284344191608056,window_min,5.3628804018511484,110,False,False,6,0,0.252,0.009,True,0.7924759567837498
