window,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,cumul_in_window
visible_0p7_3p0,std_gp,6,32,1CrW3Se8-1,1.332864213876784,window,5.6121973418083115,42,False,False,0,0,0.334,0.011,True,30
visible_0p7_3p0,std_gp,6,33,1MoW3Se8-1,1.7486238144791284,window,5.6121973418083115,43,False,False,0,0,0.296,0.015,True,31
visible_0p7_3p0,std_gp,6,34,2MoWSe4-1,1.7490843965495402,window,5.6121973418083115,44,False,False,0,0,0.31,0.015,True,32
visible_0p7_3p0,std_gp,6,35,1WMo3Se8-1,1.7850799016279364,window,5.6121973418083115,45,False,False,0,0,0.361,0.014,True,33
visible_0p7_3p0,std_gp,6,36,1MoW3S8-1,2.064416252054782,window,5.6121973418083115,46,False,False,0,0,0.368,0.014,True,34
visible_0p7_3p0,std_gp,6,37,2CrWS4-1,1.4416861255033258,window,5.6121973418083115,47,False,False,0,0,0.389,0.021,True,35
visible_0p7_3p0,std_gp,6,38,2MoWS4-1,2.0615147475903943,window,5.6121973418083115,48,False,False,0,0,0.41,0.027,True,36
visible_0p7_3p0,std_gp,6,39,1WMo3S8-1,2.075739815233338,window,5.6121973418083115,49,False,False,0,0,0.457,0.014,True,37
visible_0p7_3p0,std_gp,6,40,1WAg2Te4-1,1.3181665243973435,window,5.6121973418083115,50,False,False,0,0,0.422,0.022,True,38
visible_0p7_3p0,std_gp,6,41,2IrTaS4-1,1.3313117824937648,window,5.6121973418083115,51,False,False,0,0,0.317,0.011,True,39
visible_0p7_3p0,std_gp,6,42,2IrNbS4-1,1.2530697143653007,window,5.6121973418083115,52,False,False,0,0,0.31,0.013,True,40
visible_0p7_3p0,std_gp,6,43,1WCu2S4-1,2.994111191347562,window,5.6121973418083115,53,False,False,0,0,0.379,0.008,True,41
visible_0p7_3p0,std_gp,6,44,1WMo3Te8-1,1.3263473006179833,window,5.6121973418083115,54,False,False,0,0,0.252,0.009,True,42
visible_0p7_3p0,std_gp,6,45,2MoWTe4-1,1.27869337420857,window,5.6121973418083115,55,False,False,0,0,0.222,0.008,True,43
visible_0p7_3p0,std_gp,6,46,1MoW3Te8-1,1.219551685297682,window,5.6121973418083115,56,False,False,0,0,0.296,0.011,True,44
visible_0p7_3p0,std_gp,6,47,2RhTaS4-1,1.2313158038820182,window,5.6121973418083115,57,False,False,0,0,0.274,0.008,True,45
visible_0p7_3p0,std_gp,6,48,1STeW-2,0.20493593061293341,window,5.6121973418083115,58,False,False,0,0,0.252,0.01,False,45
visible_0p7_3p0,std_gp,6,49,1WAu2Te4-1,0.7924759567837498,window,5.6121973418083115,59,False,False,0,0,0.221,0.009,True,46
visible_0p7_3p0,std_gp,6,50,1MoAu2Te4-1,0.6769020187158932,window,5.6121973418083115,60,False,False,0,0,0.272,0.011,False,46
visible_0p7_3p0,std_gp,6,51,1CrW3Te8-1,0.9367921249634837,window,5.6121973418083115,61,False,False,0,0,0.284,0.007,True,47
visible_0p7_3p0,std_gp,6,52,2CrWTe4-1,0.8763845111557365,window,5.6121973418083115,62,False,False,0,0,0.213,0.008,True,48
visible_0p7_3p0,std_gp,6,53,1WCr3Te8-1,0.841141239095355,window,5.6121973418083115,63,False,False,0,0,0.321,0.01,True,49
visible_0p7_3p0,std_gp,6,54,1CrMo3Te8-1,1.104671749703559,window,5.6121973418083115,64,False,False,0,0,0.262,0.014,True,50
visible_0p7_3p0,std_gp,6,55,2CrMoTe4-1,0.9798002763340935,window,5.6121973418083115,65,False,False,0,0,0.241,0.008,True,51
visible_0p7_3p0,std_gp,6,56,1MoCr3Te8-1,0.8929783349262663,window,5.6121973418083115,66,False,False,0,0,0.275,0.009,True,52
visible_0p7_3p0,std_gp,6,57,1CrMo3Se8-1,1.4321898061184544,window,5.6121973418083115,67,False,False,0,0,0.24,0.01,True,53
visible_0p7_3p0,std_gp,6,58,1MnNbSe4-1,0.5984830793243584,window,5.6121973418083115,68,False,False,0,0,0.244,0.014,False,53
visible_0p7_3p0,std_gp,6,59,1NiSSeZr-1,1.8805393901603975,window,5.6121973418083115,69,False,False,0,0,0.274,0.008,True,54
visible_0p7_3p0,std_gp,6,60,1SSeZr-1,1.5138100091280011,window,5.6121973418083115,70,False,False,0,0,0.282,0.008,True,55
visible_0p7_3p0,std_gp,6,61,1SSeZr-2,1.7773219373487112,window,5.6121973418083115,71,False,False,0,0,0.284,0.014,True,56
visible_0p7_3p0,std_gp,6,62,1ZrS2-2,2.0227028863463703,window,5.6121973418083115,72,False,False,0,0,0.304,0.01,True,57
visible_0p7_3p0,std_gp,6,63,1ZrSe2-2,1.6844706730301109,window,5.6121973418083115,73,False,False,0,0,0.268,0.008,True,58
visible_0p7_3p0,std_gp,6,64,1ZrTi3Se8-1,1.5634161619972065,window,5.6121973418083115,74,False,False,0,0,0.244,0.009,True,59
visible_0p7_3p0,std_gp,6,65,1STeZr-2,0.6715876503088453,window,5.6121973418083115,75,False,False,0,0,0.249,0.008,False,59
visible_0p7_3p0,std_gp,6,66,1NiPd3Se8-1,0.7018304824077519,window,5.6121973418083115,76,False,False,0,0,0.264,0.009,True,60
visible_0p7_3p0,std_gp,6,67,4NbS3-2,1.0297934514341036,window,5.6121973418083115,77,False,False,0,0,0.266,0.007,True,61
visible_0p7_3p0,std_gp,6,68,4HgTe-1,0.8990030425799269,window,5.6121973418083115,78,False,False,0,0,0.263,0.014,True,62
visible_0p7_3p0,std_gp,6,69,1AgGaP2Se6-1,1.6935745501713457,window,5.6121973418083115,79,False,False,0,0,0.291,0.01,True,63
visible_0p7_3p0,std_gp,6,70,1AgInP2Se6-1,1.7071298338532443,window,5.6121973418083115,80,False,False,0,0,0.261,0.009,True,64
visible_0p7_3p0,std_gp,6,71,1AgAlP2Se6-1,2.3391806005332203,window,5.6121973418083115,81,False,False,0,0,0.287,0.011,True,65
visible_0p7_3p0,std_gp,6,72,1AgGaP2S6-1,2.284638792566074,window,5.6121973418083115,82,False,False,0,0,0.306,0.018,True,66
visible_0p7_3p0,std_gp,6,73,1AgInP2S6-1,2.3653077633070336,window,5.6121973418083115,83,False,False,0,0,0.322,0.013,True,67
visible_0p7_3p0,std_gp,6,74,1AgAlAs2Se6-1,1.5766849945499355,window,5.6121973418083115,84,False,False,0,0,0.303,0.014,True,68
visible_0p7_3p0,std_gp,6,75,2InPS3-1,1.3949282191850638,window,5.6121973418083115,85,False,False,0,0,0.261,0.01,True,69
visible_0p7_3p0,std_gp,6,76,1AlCdInS4-1,1.8772431361735278,window,5.6121973418083115,86,False,False,0,0,0.291,0.014,True,70
visible_0p7_3p0,std_gp,6,77,1CdGaInS4-1,1.3399645179244253,window,5.6121973418083115,87,False,False,0,0,0.302,0.009,True,71
visible_0p7_3p0,std_gp,6,78,4TaS3-1,0.8230521829856294,window,5.6121973418083115,88,False,False,0,0,0.277,0.011,True,72
visible_0p7_3p0,std_gp,6,79,2InS-1,2.4308252492074818,window,5.6121973418083115,89,False,False,0,0,0.281,0.007,True,73
visible_0p7_3p0,std_gp,6,80,1GaInS2-1,2.569631613134444,window,5.6121973418083115,90,False,False,0,0,0.286,0.008,True,74
visible_0p7_3p0,std_gp,6,81,2InSe-1,2.055278570756471,window,5.6121973418083115,91,False,False,0,0,0.285,0.012,True,75
visible_0p7_3p0,std_gp,6,82,1STeIn2-1,1.1412458909933512,window,5.6121973418083115,92,False,False,0,0,0.311,0.008,True,76
visible_0p7_3p0,std_gp,6,83,1SeSn-1,2.7880554455028292,window,5.6121973418083115,93,False,False,0,0,0.245,0.008,True,77
visible_0p7_3p0,std_gp,6,84,2AlTe-1,2.363037678002049,window,5.6121973418083115,94,False,False,0,0,0.266,0.009,True,78
visible_0p7_3p0,std_gp,6,85,1GaInTe2-1,1.531791264501281,window,5.6121973418083115,95,False,False,0,0,0.322,0.017,True,79
visible_0p7_3p0,std_gp,6,86,2GaTe-1,1.861535360406339,window,5.6121973418083115,96,False,False,0,0,0.334,0.012,True,80
visible_0p7_3p0,std_gp,6,87,2InTe-1,1.8116609058408257,window,5.6121973418083115,97,False,False,0,0,0.316,0.011,True,81
visible_0p7_3p0,std_gp,6,88,1SnTe-1,2.0888037019408907,window,5.6121973418083115,98,False,False,0,0,0.299,0.011,True,82
visible_0p7_3p0,std_gp,6,89,1GeTe-1,1.9941093585389857,window,5.6121973418083115,99,False,False,0,0,0.329,0.013,True,83
visible_0p7_3p0,std_gp,6,90,1SnS2-3,1.4547148994936003,window,5.6121973418083115,100,False,False,0,0,0.322,0.014,True,84
visible_0p7_3p0,std_gp,6,91,1SSn-1,2.9777847514966638,window,5.6121973418083115,101,False,False,0,0,0.31,0.01,True,85
visible_0p7_3p0,std_gp,6,92,1AgTlP2Se6-1,0.9013702160477939,window,5.6121973418083115,102,False,False,0,0,0.303,0.017,True,86
visible_0p7_3p0,std_gp,6,93,2AgTe-2,0.24224417299917733,window,5.6121973418083115,103,False,False,0,0,0.319,0.007,False,86
visible_0p7_3p0,std_gp,6,94,2PbTe-1,0.8778946428416765,window,5.6121973418083115,104,False,False,0,0,0.347,0.016,True,87
visible_0p7_3p0,std_gp,6,95,2IrNbTe4-1,0.03254041204111924,window,5.6121973418083115,105,False,False,0,0,0.333,0.009,False,87
visible_0p7_3p0,std_gp,6,96,2SeZr-4,0.3552162387836053,window,5.6121973418083115,106,False,False,0,0,0.291,0.012,False,87
visible_0p7_3p0,std_gp,6,97,4SSn-1,2.4262673045041216,window,5.6121973418083115,107,False,False,0,0,0.3,0.008,True,88
visible_0p7_3p0,std_gp,6,98,1MoCu2S4-1,2.616577346776044,window,5.6121973418083115,108,False,False,0,0,0.341,0.011,True,89
visible_0p7_3p0,std_gp,6,99,1NiPdS4-1,1.152815371758458,window,5.6121973418083115,109,False,False,0,0,0.369,0.008,True,90
visible_0p7_3p0,std_gp,6,100,1MoCu2Te4-1,1.229958084735783,window,5.6121973418083115,110,False,False,0,0,0.401,0.01,True,91
