window,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,cumul_in_window
visible_0p7_3p0,dkl_finetune,24,17,1AgCrP2Se6-1,1.788781534497054,window,5.3628804018511484,27,False,False,0,0,0.115,0.004,True,14
visible_0p7_3p0,dkl_finetune,24,18,1AgAlP2Se6-1,2.3391806005332203,window,5.3628804018511484,28,False,False,0,0,0.118,0.004,True,15
visible_0p7_3p0,dkl_finetune,24,19,1AgInP2Se6-1,1.7071298338532443,window,5.3628804018511484,29,False,False,0,0,0.119,0.005,True,16
visible_0p7_3p0,dkl_finetune,24,20,1AgTlP2Se6-1,0.9013702160477939,window,5.3628804018511484,30,False,False,0,0,0.119,0.005,True,17
visible_0p7_3p0,dkl_finetune,24,21,1PdZnP2Se6-1,0.795776308317634,window,5.3628804018511484,31,False,False,0,0,1.088,0.005,True,18
visible_0p7_3p0,dkl_finetune,24,22,1CoNaAs2Se6-1,1.2951913610160526,window,5.3628804018511484,32,False,False,0,0,0.128,0.004,True,19
visible_0p7_3p0,dkl_finetune,24,23,1ZnBr2-3,3.4487712140629654,window,5.3628804018511484,33,False,False,0,0,0.129,0.004,False,19
visible_0p7_3p0,dkl_finetune,24,24,1HgCl2-3,3.2010853026072112,window,5.3628804018511484,34,False,False,0,0,0.13,0.004,False,19
visible_0p7_3p0,dkl_finetune,24,25,1ClCrTe-1,1.107555338897872,window,5.3628804018511484,35,False,False,0,0,0.131,0.004,True,20
visible_0p7_3p0,dkl_finetune,24,26,1AgScP2Se6-1,2.7754717110836995,window,5.3628804018511484,36,False,False,0,0,1.102,0.004,True,21
visible_0p7_3p0,dkl_finetune,24,27,1SnS2-3,1.4547148994936003,window,5.3628804018511484,37,False,False,0,0,0.104,0.004,True,22
visible_0p7_3p0,dkl_finetune,24,28,3RuSCl2-1,1.130697515433051,window,5.3628804018511484,38,False,False,0,0,0.105,0.004,True,23
visible_0p7_3p0,dkl_finetune,24,29,1WMo3S8-1,2.075739815233338,window,5.3628804018511484,39,False,False,0,0,0.105,0.004,True,24
visible_0p7_3p0,dkl_finetune,24,30,1BiBrSe-1,1.362729346708878,window,5.3628804018511484,40,False,False,0,0,0.107,0.004,True,25
visible_0p7_3p0,dkl_finetune,24,31,1AgAlAs2Se6-1,1.5766849945499355,window,5.3628804018511484,41,False,False,0,0,0.951,0.004,True,26
visible_0p7_3p0,dkl_finetune,24,32,1CoLiAs2Se6-1,1.1750807641093295,window,5.3628804018511484,42,False,False,0,0,0.123,0.004,True,27
visible_0p7_3p0,dkl_finetune,24,33,1AgGaP2Se6-1,1.6935745501713457,window,5.3628804018511484,43,False,False,0,0,0.123,0.004,True,28
visible_0p7_3p0,dkl_finetune,24,34,1Br2Se2Pb3-1,1.4516907179355618,window,5.3628804018511484,44,False,False,0,0,0.106,0.004,True,29
visible_0p7_3p0,dkl_finetune,24,35,1STeIn2-1,1.1412458909933512,window,5.3628804018511484,45,False,False,0,0,0.109,0.004,True,30
visible_0p7_3p0,dkl_finetune,24,36,1CoLiP2Se6-1,2.003765085054899,window,5.3628804018511484,46,False,False,0,0,1.007,0.004,True,31
visible_0p7_3p0,dkl_finetune,24,37,1CoNaP2Se6-1,1.7174907164231756,window,5.3628804018511484,47,False,False,0,0,0.115,0.004,True,32
visible_0p7_3p0,dkl_finetune,24,38,4NaSbO2-1,4.746921375691008,window,5.3628804018511484,48,False,False,0,0,0.113,0.004,False,32
visible_0p7_3p0,dkl_finetune,24,39,4NaSbS2-2,2.101582397144393,window,5.3628804018511484,49,False,False,0,0,0.106,0.004,True,33
visible_0p7_3p0,dkl_finetune,24,40,1OBi2S2-1,1.178737957402788,window,5.3628804018511484,50,False,False,0,0,0.111,0.004,True,34
visible_0p7_3p0,dkl_finetune,24,41,2AgCrP2S6-1,2.715331098741717,window,5.3628804018511484,51,False,False,0,0,0.941,0.004,True,35
visible_0p7_3p0,dkl_finetune,24,42,1AgInP2S6-1,2.3653077633070336,window,5.3628804018511484,52,False,False,0,0,0.106,0.004,True,36
visible_0p7_3p0,dkl_finetune,24,43,2NbOI2-1,1.8448352432935295,window,5.3628804018511484,53,False,False,0,0,0.113,0.005,True,37
visible_0p7_3p0,dkl_finetune,24,44,1OVI2-1,1.8490498638702042,window,5.3628804018511484,54,False,False,0,0,0.117,0.004,True,38
visible_0p7_3p0,dkl_finetune,24,45,1NiSSeZr-1,1.8805393901603975,window,5.3628804018511484,55,False,False,0,0,0.111,0.004,True,39
visible_0p7_3p0,dkl_finetune,24,46,1AgGaP2S6-1,2.284638792566074,window,5.3628804018511484,56,False,False,0,0,0.631,0.004,True,40
visible_0p7_3p0,dkl_finetune,24,47,1OVBr2-1,3.019085807490825,window,5.3628804018511484,57,False,False,0,0,0.097,0.004,False,40
visible_0p7_3p0,dkl_finetune,24,48,2CoHS2-1,1.2044057363957463,window,5.3628804018511484,58,False,False,0,0,0.109,0.004,True,41
visible_0p7_3p0,dkl_finetune,24,49,1CdHIS-1,2.851281329000785,window,5.3628804018511484,59,False,False,0,0,0.106,0.004,True,42
visible_0p7_3p0,dkl_finetune,24,50,1SnBr2S2-1,1.4896127126043974,window,5.3628804018511484,60,False,False,0,0,0.109,0.004,True,43
visible_0p7_3p0,dkl_finetune,24,51,1C2O2Zr3-1,0.9605691403947096,window,5.3628804018511484,61,False,False,0,0,0.895,0.004,True,44
visible_0p7_3p0,dkl_finetune,24,52,1GaInS2-1,2.569631613134444,window,5.3628804018511484,62,False,False,0,0,0.109,0.004,True,45
visible_0p7_3p0,dkl_finetune,24,53,1PbI2-2,2.4039240888589157,window,5.3628804018511484,63,False,False,0,0,0.106,0.004,True,46
visible_0p7_3p0,dkl_finetune,24,54,1MoSe2-1,1.804162297991274,window,5.3628804018511484,64,False,False,0,0,0.107,0.004,True,47
visible_0p7_3p0,dkl_finetune,24,55,1MgI2-3,3.4479388759681475,window,5.3628804018511484,65,False,False,0,0,0.108,0.004,False,47
visible_0p7_3p0,dkl_finetune,24,56,1BiHTe2O6-1,4.22625362789387,window,5.3628804018511484,66,False,False,0,0,1.009,0.004,False,47
visible_0p7_3p0,dkl_finetune,24,57,1C2O2Hf3-1,0.9166960880314154,window,5.3628804018511484,67,False,False,0,0,0.117,0.004,True,48
visible_0p7_3p0,dkl_finetune,24,58,1OZrBr2-1,2.245050461752524,window,5.3628804018511484,68,False,False,0,0,0.117,0.004,True,49
visible_0p7_3p0,dkl_finetune,24,59,2FeS2-1,1.3309970499420556,window,5.3628804018511484,69,False,False,0,0,0.118,0.004,True,50
visible_0p7_3p0,dkl_finetune,24,60,1HfCl2-1,1.4708526062518574,window,5.3628804018511484,70,False,False,0,0,0.116,0.004,True,51
visible_0p7_3p0,dkl_finetune,24,61,1AgCrP2S6-1,2.0120057332509953,window,5.3628804018511484,71,False,False,0,0,1.011,0.004,True,52
visible_0p7_3p0,dkl_finetune,24,62,1CoNaP2S6-1,1.8514312559572472,window,5.3628804018511484,72,False,False,0,0,0.116,0.004,True,53
visible_0p7_3p0,dkl_finetune,24,63,1N2O2Zr3-1,0.6158245232797013,window,5.3628804018511484,73,False,False,0,0,0.116,0.004,False,53
visible_0p7_3p0,dkl_finetune,24,64,1YI2-1,0.5442929724310581,window,5.3628804018511484,74,False,False,0,0,0.116,0.004,False,53
visible_0p7_3p0,dkl_finetune,24,65,1FeCl2-3,0.07095808909646162,window,5.3628804018511484,75,False,False,0,0,0.116,0.004,False,53
visible_0p7_3p0,dkl_finetune,24,66,1N2O2Hf3-1,0.5080412165142487,window,5.3628804018511484,76,False,False,0,0,1.005,0.004,False,53
visible_0p7_3p0,dkl_finetune,24,67,1AuClCuI-1,3.694913747927029,window,5.3628804018511484,77,False,False,0,0,0.119,0.004,False,53
visible_0p7_3p0,dkl_finetune,24,68,1HfS2-2,2.0382319160061266,window,5.3628804018511484,78,False,False,0,0,0.122,0.004,True,54
visible_0p7_3p0,dkl_finetune,24,69,2KNOsSF5-1,2.51602132273824,window,5.3628804018511484,79,False,False,0,0,0.119,0.005,True,55
visible_0p7_3p0,dkl_finetune,24,70,2MoSe2-1,0.10810643439738388,window,5.3628804018511484,80,False,False,0,0,0.121,0.004,False,55
visible_0p7_3p0,dkl_finetune,24,71,2MoS2-1,0.06948461062999045,window,5.3628804018511484,81,False,False,0,0,0.903,0.004,False,55
visible_0p7_3p0,dkl_finetune,24,72,1AsBrSe-1,1.8391525816641887,window,5.3628804018511484,82,False,False,0,0,0.118,0.004,True,56
visible_0p7_3p0,dkl_finetune,24,73,1SnI2-2,2.5044769419217303,window,5.3628804018511484,83,False,False,0,0,0.116,0.004,True,57
visible_0p7_3p0,dkl_finetune,24,74,1NiZrI6-1,2.5608790345067733,window,5.3628804018511484,84,False,False,0,0,0.059,0.004,True,58
visible_0p7_3p0,dkl_finetune,24,75,2HInTeS4-1,2.8997426802469164,window,5.3628804018511484,85,False,False,0,0,0.07,0.004,True,59
visible_0p7_3p0,dkl_finetune,24,76,1ZrCl2-1,1.5000278666185858,window,5.3628804018511484,86,False,False,0,0,1.028,0.004,True,60
visible_0p7_3p0,dkl_finetune,24,77,1CdBr2-3,3.373303256993041,window,5.3628804018511484,87,False,False,0,0,0.121,0.004,False,60
visible_0p7_3p0,dkl_finetune,24,78,1YCl2-1,0.9989980878981721,window,5.3628804018511484,88,False,False,0,0,0.119,0.004,True,61
visible_0p7_3p0,dkl_finetune,24,79,2ZrCl2-1,1.1605541943618207,window,5.3628804018511484,89,False,False,0,0,0.119,0.004,True,62
visible_0p7_3p0,dkl_finetune,24,80,1HfMnI6-1,2.7875769615672352,window,5.3628804018511484,90,False,False,0,0,0.118,0.004,True,63
visible_0p7_3p0,dkl_finetune,24,81,1GaInTe2-1,1.531791264501281,window,5.3628804018511484,91,False,False,0,0,0.886,0.004,True,64
visible_0p7_3p0,dkl_finetune,24,82,4AgF2-2,1.6373186247040907,window,5.3628804018511484,92,False,False,0,0,0.121,0.004,True,65
visible_0p7_3p0,dkl_finetune,24,83,1YBr2-1,0.9011866363623369,window,5.3628804018511484,93,False,False,0,0,0.127,0.004,True,66
visible_0p7_3p0,dkl_finetune,24,84,2ZrBr2-1,1.1401510498029044,window,5.3628804018511484,94,False,False,0,0,0.118,0.004,True,67
visible_0p7_3p0,dkl_finetune,24,85,1ZnI2-3,1.6436265244667285,window,5.3628804018511484,95,False,False,0,0,0.078,0.004,True,68
visible_0p7_3p0,dkl_finetune,24,86,1HfTe2-2,0.6648010372491499,window,5.3628804018511484,96,False,False,0,0,1.02,0.004,False,68
visible_0p7_3p0,dkl_finetune,24,87,1WS2-1,2.0549285900066074,window,5.3628804018511484,97,False,False,0,0,0.118,0.004,True,69
visible_0p7_3p0,dkl_finetune,24,88,1ZrBr2-1,1.2763900993310338,window,5.3628804018511484,98,False,False,0,0,0.122,0.004,True,70
visible_0p7_3p0,dkl_finetune,24,89,1RuCl2-3,0.9078805846875635,window,5.3628804018511484,99,False,False,0,0,0.119,0.004,True,71
visible_0p7_3p0,dkl_finetune,24,90,2InS2-3,1.2415617971997308,window,5.3628804018511484,100,False,False,0,0,0.121,0.004,True,72
visible_0p7_3p0,dkl_finetune,24,91,1CoLiP2S6-1,2.395201501582965,window,5.3628804018511484,101,False,False,0,0,0.92,0.005,True,73
visible_0p7_3p0,dkl_finetune,24,92,2RuS2-1,1.5833182530472873,window,5.3628804018511484,102,False,False,0,0,0.123,0.004,True,74
visible_0p7_3p0,dkl_finetune,24,93,1WTe2-1,1.1408641561156432,window,5.3628804018511484,103,False,False,0,0,0.119,0.004,True,75
visible_0p7_3p0,dkl_finetune,24,94,2RuSe2-1,1.5952369559102693,window,5.3628804018511484,104,False,False,0,0,0.119,0.004,True,76
visible_0p7_3p0,dkl_finetune,24,95,1VTe2-1,0.8540299704223102,window,5.3628804018511484,105,False,False,0,0,0.117,0.004,True,77
visible_0p7_3p0,dkl_finetune,24,96,1AgAlP2Te6-1,1.0646870790154581,window,5.3628804018511484,106,False,False,0,0,1.032,0.005,True,78
visible_0p7_3p0,dkl_finetune,24,97,1SI2Pb2-1,1.5668861583106992,window,5.3628804018511484,107,False,False,0,0,0.121,0.004,True,79
visible_0p7_3p0,dkl_finetune,24,98,2WSe2-1,0.11766957125874766,window,5.3628804018511484,108,False,False,0,0,0.117,0.004,False,79
visible_0p7_3p0,dkl_finetune,24,99,1TiO2-3,3.4468951600103903,window,5.3628804018511484,109,False,False,0,0,0.117,0.004,False,79
visible_0p7_3p0,dkl_finetune,24,100,1MoS2-1,2.0874393506372604,window,5.3628804018511484,110,False,False,0,0,0.128,0.005,True,80
