window,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,cumul_in_window
visible_0p7_3p0,dkl_finetune,25,77,1CoNaAs2Se6-1,1.2951913610160526,window,6.127944538887858,87,False,False,2,2,0.124,0.004,True,59
visible_0p7_3p0,dkl_finetune,25,78,1TiSe2-2,1.460434461323148,window,6.127944538887858,88,False,False,2,2,0.127,0.004,True,60
visible_0p7_3p0,dkl_finetune,25,79,1MoS2-1,2.0874393506372604,window,6.127944538887858,89,False,False,2,2,0.111,0.004,True,61
visible_0p7_3p0,dkl_finetune,25,80,1TiCl2-1,1.39546825384936,window,6.127944538887858,90,False,False,2,2,0.114,0.004,True,62
visible_0p7_3p0,dkl_finetune,25,81,1AgCrAs2Se6-1,1.270414796260246,window,6.127944538887858,91,False,False,2,2,0.892,0.005,True,63
visible_0p7_3p0,dkl_finetune,25,82,1BrITl2-1,2.5872539235568723,window,6.127944538887858,92,False,False,2,2,0.127,0.004,True,64
visible_0p7_3p0,dkl_finetune,25,83,1MoSe2-1,1.804162297991274,window,6.127944538887858,93,False,False,2,2,0.125,0.004,True,65
visible_0p7_3p0,dkl_finetune,25,84,1HfSe2-2,1.6264218685104428,window,6.127944538887858,94,False,False,2,2,0.126,0.005,True,66
visible_0p7_3p0,dkl_finetune,25,85,1CrS2-1,1.3507827301479436,window,6.127944538887858,95,False,False,2,2,0.127,0.005,True,67
visible_0p7_3p0,dkl_finetune,25,86,1ZrO2-3,3.5608227628391007,window,6.127944538887858,96,False,False,2,2,0.844,0.004,False,67
visible_0p7_3p0,dkl_finetune,25,87,1ZrCl2-1,1.5000278666185858,window,6.127944538887858,97,False,False,2,2,0.127,0.004,True,68
visible_0p7_3p0,dkl_finetune,25,88,2MoSe2-1,0.10810643439738388,window,6.127944538887858,98,False,False,2,2,0.13,0.004,False,68
visible_0p7_3p0,dkl_finetune,25,89,2NiTeS3-1,1.566844270911516,window,6.127944538887858,99,False,False,2,2,0.136,0.004,True,69
visible_0p7_3p0,dkl_finetune,25,90,1ClSbSe-1,1.8037234936115578,window,6.127944538887858,100,False,False,2,2,0.13,0.005,True,70
visible_0p7_3p0,dkl_finetune,25,91,1HfCl2-1,1.4708526062518574,window,6.127944538887858,101,False,False,2,2,0.7,0.004,True,71
visible_0p7_3p0,dkl_finetune,25,92,1WO2-1,2.0968675991813504,window,6.127944538887858,102,False,False,2,2,0.056,0.004,True,72
visible_0p7_3p0,dkl_finetune,25,93,1AgMoBr4-1,2.16597928261703,window,6.127944538887858,103,False,False,2,2,0.093,0.004,True,73
visible_0p7_3p0,dkl_finetune,25,94,2MoWS4-1,2.0615147475903943,window,6.127944538887858,104,False,False,2,2,0.093,0.004,True,74
visible_0p7_3p0,dkl_finetune,25,95,2PtTeS3-1,1.7309728435120988,window,6.127944538887858,105,False,False,2,2,0.108,0.004,True,75
visible_0p7_3p0,dkl_finetune,25,96,1WS2-1,2.0549285900066074,window,6.127944538887858,106,False,False,2,2,0.646,0.004,True,76
visible_0p7_3p0,dkl_finetune,25,97,1AuInF4-1,2.1062605165932977,window,6.127944538887858,107,False,False,2,2,0.119,0.004,True,77
visible_0p7_3p0,dkl_finetune,25,98,4AsPdTe-1,0.9672526925928375,window,6.127944538887858,108,False,False,2,2,0.099,0.004,True,78
visible_0p7_3p0,dkl_finetune,25,99,1SSeTi-2,1.3418207760400365,window,6.127944538887858,109,False,False,2,2,0.081,0.004,True,79
visible_0p7_3p0,dkl_finetune,25,100,1AsClSe-1,2.0599710588294755,window,6.127944538887858,110,False,False,2,2,0.068,0.004,True,80
