window,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,cumul_in_window
visible_0p7_3p0,dkl_finetune,0,52,1AgTlP2Se6-1,0.9013702160477939,window,5.635495958121257,62,False,False,1,1,0.104,0.004,True,47
visible_0p7_3p0,dkl_finetune,0,53,1PdZnP2Se6-1,0.795776308317634,window,5.635495958121257,63,False,False,1,1,0.104,0.003,True,48
visible_0p7_3p0,dkl_finetune,0,54,1PbS2-1,2.2988751579189426,window,5.635495958121257,64,False,False,1,1,0.105,0.004,True,49
visible_0p7_3p0,dkl_finetune,0,55,1OSn-1,2.2178571229664494,window,5.635495958121257,65,False,False,1,1,0.103,0.004,True,50
visible_0p7_3p0,dkl_finetune,0,56,1AgGaP2Se6-1,1.6935745501713457,window,5.635495958121257,66,False,False,1,1,0.487,0.004,True,51
visible_0p7_3p0,dkl_finetune,0,57,1AgScP2Se6-1,2.7754717110836995,window,5.635495958121257,67,False,False,1,1,0.054,0.004,True,52
visible_0p7_3p0,dkl_finetune,0,58,2FIrS-2,2.1041495186492676,window,5.635495958121257,68,False,False,1,1,0.111,0.004,True,53
visible_0p7_3p0,dkl_finetune,0,59,1NiPdS4-1,1.152815371758458,window,5.635495958121257,69,False,False,1,1,0.056,0.005,True,54
visible_0p7_3p0,dkl_finetune,0,60,2RhTaS4-1,1.2313158038820182,window,5.635495958121257,70,False,False,1,1,0.086,0.004,True,55
visible_0p7_3p0,dkl_finetune,0,61,1C2O2Hf3-1,0.9166960880314154,window,5.635495958121257,71,False,False,1,1,0.496,0.004,True,56
visible_0p7_3p0,dkl_finetune,0,62,1AlISe-1,2.1861313349090983,window,5.635495958121257,72,False,False,1,1,0.115,0.005,True,57
visible_0p7_3p0,dkl_finetune,0,63,4PPdS-1,2.0904344386127454,window,5.635495958121257,73,False,False,1,1,0.054,0.004,True,58
visible_0p7_3p0,dkl_finetune,0,64,1STa3Br7-1,1.5103380807282525,window,5.635495958121257,74,False,False,1,1,0.049,0.004,True,59
visible_0p7_3p0,dkl_finetune,0,65,1AsISe-1,1.6849279007105276,window,5.635495958121257,75,False,False,1,1,0.053,0.004,True,60
visible_0p7_3p0,dkl_finetune,0,66,1AgAlP2Se6-1,2.3391806005332203,window,5.635495958121257,76,False,False,1,1,0.758,0.007,True,61
visible_0p7_3p0,dkl_finetune,0,67,1AgInP2S6-1,2.3653077633070336,window,5.635495958121257,77,False,False,1,1,0.048,0.004,True,62
visible_0p7_3p0,dkl_finetune,0,68,1N2O2Hf3-1,0.5080412165142487,window,5.635495958121257,78,False,False,1,1,0.051,0.004,False,62
visible_0p7_3p0,dkl_finetune,0,69,1CSiF2-1,3.305738481232441,window,5.635495958121257,79,False,False,1,1,0.125,0.005,False,62
visible_0p7_3p0,dkl_finetune,0,70,1TiBr2-1,1.1656128489243553,window,5.635495958121257,80,False,False,1,1,0.125,0.004,True,63
visible_0p7_3p0,dkl_finetune,0,71,1GaInTe2-1,1.531791264501281,window,5.635495958121257,81,False,False,1,1,0.804,0.004,True,64
visible_0p7_3p0,dkl_finetune,0,72,4OSb2Se2-1,2.0828304212747906,window,5.635495958121257,82,False,False,1,1,0.089,0.004,True,65
visible_0p7_3p0,dkl_finetune,0,73,1ZrO2-3,3.5608227628391007,window,5.635495958121257,83,False,False,1,1,0.061,0.004,False,65
visible_0p7_3p0,dkl_finetune,0,74,2MoWS4-1,2.0615147475903943,window,5.635495958121257,84,False,False,1,1,0.111,0.004,True,66
visible_0p7_3p0,dkl_finetune,0,75,2PdTeO3-2,2.5088126695585835,window,5.635495958121257,85,False,False,1,1,0.111,0.004,True,67
visible_0p7_3p0,dkl_finetune,0,76,1AgGaP2S6-1,2.284638792566074,window,5.635495958121257,86,False,False,1,1,0.996,0.004,True,68
visible_0p7_3p0,dkl_finetune,0,77,1CoNaP2Se6-1,1.7174907164231756,window,5.635495958121257,87,False,False,1,1,0.114,0.004,True,69
visible_0p7_3p0,dkl_finetune,0,78,1CoNaAs2Se6-1,1.2951913610160526,window,5.635495958121257,88,False,False,1,1,0.114,0.004,True,70
visible_0p7_3p0,dkl_finetune,0,79,1WTe2-1,1.1408641561156432,window,5.635495958121257,89,False,False,1,1,0.115,0.004,True,71
visible_0p7_3p0,dkl_finetune,0,80,1PbI2-2,2.4039240888589157,window,5.635495958121257,90,False,False,1,1,0.113,0.004,True,72
visible_0p7_3p0,dkl_finetune,0,81,1CoNaP2S6-1,1.8514312559572472,window,5.635495958121257,91,False,False,1,1,0.996,0.004,True,73
visible_0p7_3p0,dkl_finetune,0,82,1N2O2Zr3-1,0.6158245232797013,window,5.635495958121257,92,False,False,1,1,0.114,0.004,False,73
visible_0p7_3p0,dkl_finetune,0,83,4NaSbS2-2,2.101582397144393,window,5.635495958121257,93,False,False,1,1,0.114,0.004,True,74
visible_0p7_3p0,dkl_finetune,0,84,1MgI2-3,3.4479388759681475,window,5.635495958121257,94,False,False,1,1,0.115,0.004,False,74
visible_0p7_3p0,dkl_finetune,0,85,1HfCl2-1,1.4708526062518574,window,5.635495958121257,95,False,False,1,1,0.113,0.004,True,75
visible_0p7_3p0,dkl_finetune,0,86,2CoHS2-1,1.2044057363957463,window,5.635495958121257,96,False,False,1,1,0.994,0.004,True,76
visible_0p7_3p0,dkl_finetune,0,87,1PbSe2-1,1.8474635635266052,window,5.635495958121257,97,False,False,1,1,0.117,0.004,True,77
visible_0p7_3p0,dkl_finetune,0,88,1YBr2-1,0.9011866363623369,window,5.635495958121257,98,False,False,1,1,0.117,0.004,True,78
visible_0p7_3p0,dkl_finetune,0,89,1HfO2-3,3.725815645985811,window,5.635495958121257,99,False,False,1,1,0.106,0.004,False,78
visible_0p7_3p0,dkl_finetune,0,90,4PPdSe-1,1.9628098912174876,window,5.635495958121257,100,False,False,1,1,0.117,0.004,True,79
visible_0p7_3p0,dkl_finetune,0,91,1ScSe2-2,1.4899661505608714,window,5.635495958121257,101,False,False,1,1,0.923,0.004,True,80
visible_0p7_3p0,dkl_finetune,0,92,1ZrCl2-1,1.5000278666185858,window,5.635495958121257,102,False,False,1,1,0.117,0.004,True,81
visible_0p7_3p0,dkl_finetune,0,93,2ZrCl2-1,1.1605541943618207,window,5.635495958121257,103,False,False,1,1,0.092,0.004,True,82
visible_0p7_3p0,dkl_finetune,0,94,1WSe2-1,1.7304371317062133,window,5.635495958121257,104,False,False,1,1,0.118,0.004,True,83
visible_0p7_3p0,dkl_finetune,0,95,2CrWS4-1,1.4416861255033258,window,5.635495958121257,105,False,False,1,1,0.117,0.004,True,84
visible_0p7_3p0,dkl_finetune,0,96,2WSe2-1,0.11766957125874766,window,5.635495958121257,106,False,False,1,1,0.764,0.004,False,84
visible_0p7_3p0,dkl_finetune,0,97,1ZnI2-3,1.6436265244667285,window,5.635495958121257,107,False,False,1,1,0.117,0.004,True,85
visible_0p7_3p0,dkl_finetune,0,98,2PtTeS3-1,1.7309728435120988,window,5.635495958121257,108,False,False,1,1,0.116,0.004,True,86
visible_0p7_3p0,dkl_finetune,0,99,1BrClTi-1,1.2967061125103756,window,5.635495958121257,109,False,False,1,1,0.116,0.004,True,87
visible_0p7_3p0,dkl_finetune,0,100,1ClIV-1,3.5370122177912595,window,5.635495958121257,110,False,False,1,1,0.097,0.004,False,87
