window,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,cumul_in_window
visible_0p7_3p0,random,14,79,2TeV-4,0.773788980486078,random,8.68143673805662,89,False,False,6,6,0.0,0.0,True,54
visible_0p7_3p0,random,14,80,1AuInF4-1,2.1062605165932977,random,8.68143673805662,90,False,False,6,6,0.0,0.0,True,55
visible_0p7_3p0,random,14,81,1FeHfBr6-1,3.3954886422420483,random,8.68143673805662,91,False,False,6,6,0.0,0.0,False,55
visible_0p7_3p0,random,14,82,2HgNa2I4-1,2.857287931831081,random,8.68143673805662,92,False,False,6,6,0.0,0.0,True,56
visible_0p7_3p0,random,14,83,1SSn-1,2.9777847514966638,random,8.68143673805662,93,False,False,6,6,0.0,0.0,True,57
visible_0p7_3p0,random,14,84,1BiISe-2,1.189211344795383,random,8.68143673805662,94,False,False,6,6,0.0,0.0,True,58
visible_0p7_3p0,random,14,85,1HgS-1,0.7236707407317446,random,8.68143673805662,95,False,False,6,6,0.0,0.0,True,59
visible_0p7_3p0,random,14,86,2InSe-1,2.055278570756471,random,8.68143673805662,96,False,False,6,6,0.0,0.0,True,60
visible_0p7_3p0,random,14,87,2AgI-2,2.921885453642047,random,8.68143673805662,97,False,False,6,6,0.0,0.0,True,61
visible_0p7_3p0,random,14,88,2SV-4,0.6417681651128815,random,8.68143673805662,98,False,False,6,6,0.0,0.0,False,61
visible_0p7_3p0,random,14,89,2CsNOsSCl5-1,1.5436984349079368,random,8.68143673805662,99,False,False,6,6,0.0,0.0,True,62
visible_0p7_3p0,random,14,90,1HgBr2-4,2.458718900666394,random,8.68143673805662,100,False,False,6,6,0.0,0.0,True,63
visible_0p7_3p0,random,14,91,1AsClTe-1,2.1466220932423274,random,8.68143673805662,101,False,False,6,6,0.0,0.0,True,64
visible_0p7_3p0,random,14,92,2FK-1,7.021843569419415,random,8.68143673805662,102,True,True,7,7,0.0,0.0,False,64
visible_0p7_3p0,random,14,93,2BiCdIO2-1,2.5979437033064707,random,8.68143673805662,103,False,False,7,7,0.0,0.0,True,65
visible_0p7_3p0,random,14,94,1ClSbSe-2,2.290099038505901,random,8.68143673805662,104,False,False,7,7,0.0,0.0,True,66
visible_0p7_3p0,random,14,95,2BrTl-3,3.2136627320891895,random,8.68143673805662,105,False,False,7,7,0.0,0.0,False,66
visible_0p7_3p0,random,14,96,1ONb3Cl7-1,1.5940492335372576,random,8.68143673805662,106,False,False,7,7,0.0,0.0,True,67
visible_0p7_3p0,random,14,97,2TeZr-4,0.6518804585753579,random,8.68143673805662,107,False,False,7,7,0.0,0.0,False,67
visible_0p7_3p0,random,14,98,1AuClCuI-1,3.694913747927029,random,8.68143673805662,108,False,False,7,7,0.0,0.0,False,67
visible_0p7_3p0,random,14,99,1TiHf3Te8-1,0.6879465094159356,random,8.68143673805662,109,False,False,7,7,0.0,0.0,False,67
visible_0p7_3p0,random,14,100,1CrSe2-1,1.1284344191608056,random,8.68143673805662,110,False,False,7,7,0.0,0.0,True,68
