method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
dkl_pretrained,7,19,1MgNa2S2H4O8-1,5.737877923226915,ei,10.617772574966029,29,False,True,9,13,0.146,0.011
dkl_pretrained,7,20,2P-1,2.7339604246771136,ei,10.617772574966029,30,False,False,9,13,0.147,0.011
dkl_pretrained,7,21,1BN-1,5.6754492898906905,ei,10.617772574966029,31,False,True,9,14,0.148,0.008
dkl_pretrained,7,22,2RbC2F3O3-1,7.402504055455668,ei,10.617772574966029,32,True,True,10,15,0.148,0.011
dkl_pretrained,7,23,1ReCu2I6-1,1.5924014324136584,ei,10.617772574966029,33,False,False,10,15,0.149,0.011
dkl_pretrained,7,24,1MnP2F12-1,6.441105521864005,ei,10.617772574966029,34,True,True,11,16,0.149,0.011
dkl_pretrained,7,25,2CaF2O2H4-1,7.9662019138200115,ei,10.617772574966029,35,True,True,12,17,0.147,0.008
dkl_pretrained,7,26,1BaAs2F12-1,7.2857903526061225,ei,10.617772574966029,36,True,True,13,18,0.15,0.011
dkl_pretrained,7,27,1MnAs2F12-1,4.160613762790249,ei,10.617772574966029,37,False,False,13,18,0.151,0.011
dkl_pretrained,7,28,2BLiH4O4-1,6.616432628917067,ei,10.617772574966029,38,True,True,14,19,0.15,0.011
dkl_pretrained,7,29,2CaCl2O2H4-1,7.085091451707623,ei,10.617772574966029,39,True,True,15,20,0.151,0.009
dkl_pretrained,7,30,1HfW2O8-1,5.420085263094771,ei,10.617772574966029,40,False,True,15,21,0.151,0.011
dkl_pretrained,7,31,1MgF2-1,9.796043658608728,ei,10.617772574966029,41,True,True,16,22,0.152,0.011
dkl_pretrained,7,32,1ZnRe2O8-1,5.699539845242606,ei,10.617772574966029,42,False,True,16,23,0.152,0.011
dkl_pretrained,7,33,2CsC2H3O3-1,6.165504517407454,ei,10.617772574966029,43,True,True,17,24,0.152,0.008
dkl_pretrained,7,34,2NC3-1,1.0137469536167552,ei,10.617772574966029,44,False,False,17,24,0.152,0.011
dkl_pretrained,7,35,2FSi-1,1.491619565114505,ei,10.617772574966029,45,False,False,17,24,0.153,0.011
dkl_pretrained,7,36,2BrPt-1,1.6626060029958838,ei,10.617772574966029,46,False,False,17,24,0.154,0.011
dkl_pretrained,7,37,1CoCl2O8-1,4.619296874329345,ei,10.617772574966029,47,False,False,17,24,0.155,0.008
dkl_pretrained,7,38,1AlN-1,4.04828874740673,ei,10.617772574966029,48,False,False,17,24,0.155,0.011
dkl_pretrained,7,39,2ClKO2H4-1,6.470916738803768,ei,10.617772574966029,49,True,True,18,25,0.155,0.011
dkl_pretrained,7,40,1NiF2-1,5.685462788767933,ei,10.617772574966029,50,False,True,18,26,0.157,0.011
dkl_pretrained,7,41,4ReO2-1,2.097518784118744,ei,10.617772574966029,51,False,False,18,26,0.156,0.008
dkl_pretrained,7,42,1InN-1,1.5650492301701968,ei,10.617772574966029,52,False,False,18,26,0.159,0.011
dkl_pretrained,7,43,2ClLiO2H4-1,6.111150256482566,ei,10.617772574966029,53,True,True,19,27,0.159,0.011
dkl_pretrained,7,44,1NiRe2O8-1,4.969670341401184,ei,10.617772574966029,54,False,False,19,27,0.161,0.011
dkl_pretrained,7,45,2FV-1,0.03369310034517975,ei,10.617772574966029,55,False,False,19,27,0.161,0.008
dkl_pretrained,7,46,1CdS2-1,2.379625183590513,ei,10.617772574966029,56,False,False,19,27,0.164,0.011
dkl_pretrained,7,47,1YI2-1,0.5442929724310581,ei,10.617772574966029,57,False,False,19,27,0.166,0.011
dkl_pretrained,7,48,1SrSb2F12-1,7.2202620542179705,ei,10.617772574966029,58,True,True,20,28,0.166,0.011
dkl_pretrained,7,49,2FOY-1,6.726879214939499,ei,10.617772574966029,59,True,True,21,29,0.165,0.008
dkl_pretrained,7,50,1AgGeF6-1,2.5530257005823582,ei,10.617772574966029,60,False,False,21,29,0.165,0.011
dkl_pretrained,7,51,1CdCl2N2C4H4-1,3.619069662729009,ei,10.617772574966029,61,False,False,21,29,0.171,0.011
dkl_pretrained,7,52,1Mo2Ta2O11-1,4.348665095075862,ei,10.617772574966029,62,False,False,21,29,0.172,0.011
dkl_pretrained,7,53,2AlO-1,1.8491787800599426,ei,10.617772574966029,63,False,False,21,29,0.162,0.008
dkl_pretrained,7,54,2CaCl2S2H4-1,6.475373145626888,ei,10.617772574966029,64,True,True,22,30,0.162,0.011
dkl_pretrained,7,55,2YCl3-3,6.01392646570449,ei,10.617772574966029,65,False,True,22,31,0.168,0.011
dkl_pretrained,7,56,2SrBr2S2H4-1,5.813064558159799,ei,10.617772574966029,66,False,True,22,32,0.164,0.011
dkl_pretrained,7,57,2ClOY-1,6.000126821266452,ei,10.617772574966029,67,False,True,22,33,0.164,0.008
dkl_pretrained,7,58,2CF-1,4.908943266382381,ei,10.617772574966029,68,False,False,22,33,0.165,0.011
dkl_pretrained,7,59,2CaI2O2H4-1,5.179310079070534,ei,10.617772574966029,69,False,True,22,34,0.164,0.011
dkl_pretrained,7,60,2HSi-1,2.8615552106577553,ei,10.617772574966029,70,False,False,22,34,0.165,0.011
dkl_pretrained,7,61,1MgLi2Se2H4O8-1,6.069699781154093,ei,10.617772574966029,71,True,True,23,35,0.165,0.008
dkl_pretrained,7,62,2BNaH4O4-1,6.454110000858065,ei,10.617772574966029,72,True,True,24,36,0.168,0.011
dkl_pretrained,7,63,1HfMo2O8-1,5.133859705299372,ei,10.617772574966029,73,False,False,24,36,0.129,0.011
dkl_pretrained,7,64,1YCl2-1,0.9989980878981721,ei,10.617772574966029,74,False,False,24,36,0.079,0.011
dkl_pretrained,7,65,1MgLi2S2H4O8-1,6.020060696821162,ei,10.617772574966029,75,True,True,25,37,0.168,0.008
dkl_pretrained,7,66,2CaF2S2H4-1,6.255315224700974,ei,10.617772574966029,76,True,True,26,38,0.169,0.011
dkl_pretrained,7,67,1ZnF2-1,7.04070118337718,ei,10.617772574966029,77,True,True,27,39,0.167,0.011
dkl_pretrained,7,68,1BaSb2F12-1,7.344033209756923,ei,10.617772574966029,78,True,True,28,40,0.17,0.011
dkl_pretrained,7,69,1GeO2-1,5.355296396300146,ei,10.617772574966029,79,False,True,28,41,0.17,0.008
dkl_pretrained,7,70,2Ge2H2O5-1,5.489444230641681,ei,10.617772574966029,80,False,True,28,42,0.171,0.011
dkl_pretrained,7,71,2AlCl3-2,5.271412552980518,ei,10.617772574966029,81,False,True,28,43,0.169,0.011
dkl_pretrained,7,72,2CsC3N3Se3-1,2.808324294296037,ei,10.617772574966029,82,False,False,28,43,0.171,0.011
dkl_pretrained,7,73,2TeW-5,0.0967394151522809,ei,10.617772574966029,83,False,False,28,43,0.073,0.009
dkl_pretrained,7,74,1C2O2Zr3-1,0.9605691403947096,ei,10.617772574966029,84,False,False,28,43,0.085,0.011
dkl_pretrained,7,75,2BiI-1,1.0197732917749878,ei,10.617772574966029,85,False,False,28,43,0.056,0.01
dkl_pretrained,7,76,2AlGeSe-1,1.2398741619353495,ei,10.617772574966029,86,False,False,28,43,0.175,0.011
dkl_pretrained,7,77,2BrCrI-1,2.2169039644061552,ei,10.617772574966029,87,False,False,28,43,0.174,0.009
dkl_pretrained,7,78,2SrSn2Cl6-1,4.465665967662169,ei,10.617772574966029,88,False,False,28,43,0.176,0.011
dkl_pretrained,7,79,2BKH4O4-1,6.126452412229799,ei,10.617772574966029,89,True,True,29,44,0.175,0.011
dkl_pretrained,7,80,2CaGe2F6-1,5.992006948733845,ei,10.617772574966029,90,False,True,29,45,0.055,0.011
dkl_pretrained,7,81,2SrI2O2H4-1,5.090552750892633,ei,10.617772574966029,91,False,False,29,45,0.174,0.008
dkl_pretrained,7,82,1MnSb2F12-1,4.059658821158711,ei,10.617772574966029,92,False,False,29,45,0.039,0.011
dkl_pretrained,7,83,2KC2H3O3-1,6.357534075722851,ei,10.617772574966029,93,True,True,30,46,0.086,0.011
dkl_pretrained,7,84,2ClCuNC3F4-1,2.305718428784305,ei,10.617772574966029,94,False,False,30,46,0.064,0.011
dkl_pretrained,7,85,2ILiO2H4-1,4.724923118928624,ei,10.617772574966029,95,False,False,30,46,0.179,0.009
dkl_pretrained,7,86,1ZrW2O8-1,5.321061306270534,ei,10.617772574966029,96,False,True,30,47,0.092,0.009
dkl_pretrained,7,87,1PdRe2O8-1,2.7798149079680172,ei,10.617772574966029,97,False,False,30,47,0.061,0.011
dkl_pretrained,7,88,2CaBr2S2H4-1,5.883500821419386,ei,10.617772574966029,98,False,True,30,48,0.15,0.01
dkl_pretrained,7,89,1SrH2O2-1,5.356122812747486,ei,10.617772574966029,99,False,True,30,49,0.05,0.008
dkl_pretrained,7,90,1MgH2S2-1,4.551663860536178,ei,10.617772574966029,100,False,False,30,49,0.049,0.01
dkl_pretrained,7,91,2OSc-1,1.1937239071608414,ei,10.617772574966029,101,False,False,30,49,0.05,0.011
dkl_pretrained,7,92,2ClNaO2H4-1,5.961086465928096,ei,10.617772574966029,102,False,True,30,50,0.184,0.01
dkl_pretrained,7,93,1CH2O2Sc2-1,0.9544465665696423,ei,10.617772574966029,103,False,False,30,50,0.179,0.008
dkl_pretrained,7,94,1AlAs-1,2.028016480457723,ei,10.617772574966029,104,False,False,30,50,0.187,0.01
dkl_pretrained,7,95,1ZrMo2O8-1,5.053658305514012,ei,10.617772574966029,105,False,False,30,50,0.186,0.01
dkl_pretrained,7,96,2FGe-1,0.3800804163974192,ei,10.617772574966029,106,False,False,30,50,0.189,0.011
dkl_pretrained,7,97,1CF2Y2-1,1.966112852815507,ei,10.617772574966029,107,False,False,30,50,0.186,0.008
dkl_pretrained,7,98,2CaI2S2H4-1,5.165829837533288,ei,10.617772574966029,108,False,True,30,51,0.189,0.01
dkl_pretrained,7,99,1MgK2Se2H4O8-1,5.701007147396597,ei,10.617772574966029,109,False,True,30,52,0.189,0.01
dkl_pretrained,7,100,2CH-1,4.4211110950264505,ei,10.617772574966029,110,False,False,30,52,0.191,0.01
