method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
dkl_pretrained,6,73,4ReO2-1,2.097518784118744,ei,10.617772574966029,83,False,False,24,38,0.177,0.008
dkl_pretrained,6,74,1YCl2-1,0.9989980878981721,ei,10.617772574966029,84,False,False,24,38,0.171,0.01
dkl_pretrained,6,75,1RuI2-1,2.3029647152361523,ei,10.617772574966029,85,False,False,24,38,0.173,0.011
dkl_pretrained,6,76,1CH2O2Y2-1,1.101394659440534,ei,10.617772574966029,86,False,False,24,38,0.174,0.01
dkl_pretrained,6,77,1RuCl2-1,2.824333666788103,ei,10.617772574966029,87,False,False,24,38,0.176,0.008
dkl_pretrained,6,78,1PbSe2-1,1.8474635635266052,ei,10.617772574966029,88,False,False,24,38,0.176,0.011
dkl_pretrained,6,79,2CaCl2S2H4-1,6.475373145626888,ei,10.617772574966029,89,True,True,25,39,0.175,0.01
dkl_pretrained,6,80,1CrO2-2,1.1440773459972675,ei,10.617772574966029,90,False,False,25,39,0.176,0.011
dkl_pretrained,6,81,2CH-1,4.4211110950264505,ei,10.617772574966029,91,False,False,25,39,0.176,0.009
dkl_pretrained,6,82,1AlN-1,4.04828874740673,ei,10.617772574966029,92,False,False,25,39,0.178,0.01
dkl_pretrained,6,83,2CsC3N3Se3-1,2.808324294296037,ei,10.617772574966029,93,False,False,25,39,0.178,0.01
dkl_pretrained,6,84,2ClOY-1,6.000126821266452,ei,10.617772574966029,94,False,True,25,40,0.179,0.011
dkl_pretrained,6,85,2AuI-2,1.6277261599102892,ei,10.617772574966029,95,False,False,25,40,0.179,0.009
dkl_pretrained,6,86,2SrSn2Cl6-1,4.465665967662169,ei,10.617772574966029,96,False,False,25,40,0.181,0.009
dkl_pretrained,6,87,1CF2Y2-1,1.966112852815507,ei,10.617772574966029,97,False,False,25,40,0.181,0.011
dkl_pretrained,6,88,2AlCl3-2,5.271412552980518,ei,10.617772574966029,98,False,True,25,41,0.18,0.011
dkl_pretrained,6,89,1VBr2-1,3.6647880392871413,ei,10.617772574966029,99,False,False,25,41,0.18,0.009
dkl_pretrained,6,90,2AlSSi-1,1.7193662750874226,ei,10.617772574966029,100,False,False,25,41,0.184,0.011
dkl_pretrained,6,91,1BaBr2-1,6.030512225994435,ei,10.617772574966029,101,True,True,26,42,0.184,0.011
dkl_pretrained,6,92,2YI3-2,3.7541758138782937,ei,10.617772574966029,102,False,False,26,42,0.184,0.011
dkl_pretrained,6,93,1MnO2-1,4.136989447015512,ei,10.617772574966029,103,False,False,26,42,0.184,0.008
dkl_pretrained,6,94,1ZnH2O2-1,4.267042625641457,ei,10.617772574966029,104,False,False,26,42,0.119,0.008
dkl_pretrained,6,95,2IOY-1,2.8342099673596675,ei,10.617772574966029,105,False,False,26,42,0.088,0.008
dkl_pretrained,6,96,2FLiS-2,2.9232638242360673,ei,10.617772574966029,106,False,False,26,42,0.071,0.01
dkl_pretrained,6,97,1Br2Cl3Mn5O6-1,1.0015332604784746,ei,10.617772574966029,107,False,False,26,42,0.115,0.008
dkl_pretrained,6,98,2B2O3-1,8.004683736174364,ei,10.617772574966029,108,True,True,27,43,0.061,0.008
dkl_pretrained,6,99,2SrGe2Cl6-1,4.824812655019423,ei,10.617772574966029,109,False,False,27,43,0.107,0.008
dkl_pretrained,6,100,1AgAuBr4-1,1.7349315813317907,ei,10.617772574966029,110,False,False,27,43,0.1,0.008
