method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
dkl_cold,1,84,4AuNaSe-1,1.9838683901192833,ei,9.582344405541459,94,False,False,14,22,0.072,0.01
dkl_cold,1,85,1MgNa2Te2H4O8-1,5.383710975787142,ei,9.582344405541459,95,False,True,14,23,0.065,0.008
dkl_cold,1,86,1GaKI4O12-1,4.401998333056797,ei,9.582344405541459,96,False,False,14,23,0.043,0.01
dkl_cold,1,87,2CH-1,4.4211110950264505,ei,9.582344405541459,97,False,False,14,23,0.04,0.01
dkl_cold,1,88,2NC3-1,1.0137469536167552,ei,9.582344405541459,98,False,False,14,23,0.074,0.01
dkl_cold,1,89,1MgIn2Se4-1,1.3763587663339154,ei,9.582344405541459,99,False,False,14,23,0.047,0.009
dkl_cold,1,90,1InLiI4O12-1,4.1355978269718445,ei,9.582344405541459,100,False,False,14,23,0.052,0.011
dkl_cold,1,91,1Br2Hf3O5-1,4.925663945295126,ei,9.582344405541459,101,False,False,14,23,0.04,0.01
dkl_cold,1,92,2BaAs2O6-1,5.0141426303750585,ei,9.582344405541459,102,False,False,14,23,0.04,0.01
dkl_cold,1,93,2BaP2O6-1,6.8789754109267,ei,9.582344405541459,103,True,True,15,24,0.041,0.009
dkl_cold,1,94,1InAu3Br4O4-1,1.554590589204282,ei,9.582344405541459,104,False,False,15,24,0.052,0.01
dkl_cold,1,95,1SeS2Sb2-1,1.1095280955201297,ei,9.582344405541459,105,False,False,15,24,0.041,0.011
dkl_cold,1,96,2CaP2S6-1,3.4348733739830655,ei,9.582344405541459,106,False,False,15,24,0.041,0.011
dkl_cold,1,97,2SeV-5,0.26285021295659594,ei,9.582344405541459,107,False,False,15,24,0.043,0.009
dkl_cold,1,98,1ZrH2P2O6-1,6.395484663595209,ei,9.582344405541459,108,True,True,16,25,0.047,0.011
dkl_cold,1,99,1HfW2O8-1,5.420085263094771,ei,9.582344405541459,109,False,True,16,26,0.045,0.01
dkl_cold,1,100,1NiCl2O8-1,5.2965962215884055,ei,9.582344405541459,110,False,True,16,27,0.047,0.01
