method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s
dkl_pretrained,0,83,2ClCuNC3F4-1,2.305718428784305,ei,10.617772574966029,93,False,False,26,43,0.178,0.01
dkl_pretrained,0,84,1HfH2O2-1,0.8534519831110916,ei,10.617772574966029,94,False,False,26,43,0.182,0.011
dkl_pretrained,0,85,2CH-1,4.4211110950264505,ei,10.617772574966029,95,False,False,26,43,0.18,0.008
dkl_pretrained,0,86,1ZrW2O8-1,5.321061306270534,ei,10.617772574966029,96,False,True,26,44,0.183,0.012
dkl_pretrained,0,87,2CaCl2S2H4-1,6.475373145626888,ei,10.617772574966029,97,True,True,27,45,0.181,0.011
dkl_pretrained,0,88,1CO2Ti2-1,1.294976125272457,ei,10.617772574966029,98,False,False,27,45,0.179,0.011
dkl_pretrained,0,89,2CaF2S2H4-1,6.255315224700974,ei,10.617772574966029,99,True,True,28,46,0.185,0.008
dkl_pretrained,0,90,1HgO-1,0.025195746505690675,ei,10.617772574966029,100,False,False,28,46,0.183,0.01
dkl_pretrained,0,91,1NiBr2-1,3.3167767665005856,ei,10.617772574966029,101,False,False,28,46,0.187,0.01
dkl_pretrained,0,92,2CaP2O6-1,7.038376448379054,ei,10.617772574966029,102,True,True,29,47,0.189,0.01
dkl_pretrained,0,93,2BaAs2O6-1,5.0141426303750585,ei,10.617772574966029,103,False,False,29,47,0.183,0.008
dkl_pretrained,0,94,1CrO2-2,1.1440773459972675,ei,10.617772574966029,104,False,False,29,47,0.185,0.01
dkl_pretrained,0,95,2Si3As4-1,2.077649976655617,ei,10.617772574966029,105,False,False,29,47,0.185,0.013
dkl_pretrained,0,96,1N2O2Hf3-1,0.5080412165142487,ei,10.617772574966029,106,False,False,29,47,0.199,0.01
dkl_pretrained,0,97,2SrI2O2H4-1,5.090552750892633,ei,10.617772574966029,107,False,False,29,47,0.191,0.008
dkl_pretrained,0,98,1HfO2-3,3.725815645985811,ei,10.617772574966029,108,False,False,29,47,0.189,0.011
dkl_pretrained,0,99,1MnSb2F12-1,4.059658821158711,ei,10.617772574966029,109,False,False,29,47,0.191,0.01
dkl_pretrained,0,100,1PdRe2O8-1,2.7798149079680172,ei,10.617772574966029,110,False,False,29,47,0.19,0.01
